wl,IR
1.6536114046271355,14.029055913676833
1.6536086702009796,14.031755561820043
1.653605935783867,14.034225894654211
1.653603201375798,14.03649690475273
1.6536004669767719,14.038592150094297
1.653597732586789,14.040530268925849
1.6535949982058493,14.042329483137156
1.653592263833953,14.044012843049995
1.6535895294710994,14.04560729270631
1.653586795117289,14.047130909554486
1.6535840607725214,14.048582811300207
1.653581326436797,14.049952200005363
1.6535785921101152,14.051232415941625
1.6535758577924762,14.052423970260902
1.6535731234838802,14.05353180513623
1.6535703891843267,14.05456442569148
1.6535676548938163,14.055534225829884
1.6535649206123482,14.056455692882738
1.6535621863399228,14.057342456688636
1.6535594520765398,14.058200363207517
1.6535567178221997,14.059019314856009
1.6535539835769018,14.059784901411486
1.6535512493406463,14.060496311023927
1.6535485151134333,14.061160577020619
1.653545780895263,14.061780515307156
1.6535430466861345,14.062361142338844
1.6535403124860482,14.062915553975548
1.6535375782950041,14.063455804039359
1.6535348441130027,14.063985845213264
1.653532109940043,14.064503506808878
1.6535293757761254,14.065003726894808
1.6535266416212497,14.065480119492069
1.6535239074754164,14.065921406656921
1.6535211733386246,14.066311262931695
1.6535184392108748,14.066643344752661
1.653515705092167,14.066941008065472
1.653512970982501,14.067258493056976
1.6535102368818766,14.067644320680804
1.653507502790294,14.06809515174524
1.6535047687077529,14.068567019432303
1.6535020346342535,14.069030936041004
1.653499300569796,14.06948680504919
1.6534965665143797,14.069927794117401
1.6534938324680049,14.070332341812074
1.6534910984306714,14.070686681713449
1.6534883644023797,14.070989335449772
1.6534856303831291,14.071242975208413
1.6534828963729198,14.071452804825949
1.6534801623717519,14.07163362264999
1.6534774283796252,14.071817745553057
1.6534746943965397,14.072038912093946
1.6534719604224952,14.072291812055097
1.6534692264574917,14.072535976030181
1.6534664925015297,14.072739159212832
1.6534637585546081,14.072889769200883
1.6534610246167276,14.072989903558025
1.653458290687888,14.073055855409127
1.6534555567680898,14.073104805900664
1.653452822857332,14.073126081881503
1.6534500889556147,14.073091740112766
1.6534473550629385,14.072994596625078
1.653444621179303,14.07285583534767
1.6534418873047079,14.072715933010992
1.6534391534391535,14.072642363832776
1.6534364195826394,14.072744235305105
1.6534336857351661,14.073077846715796
1.6534309518967334,14.073534683076193
1.6534282180673407,14.073963370795173
1.6534254842469887,14.07431884136177
1.6534227504356769,14.074632250089234
1.6534200166334054,14.074928033137573
1.653417282840174,14.075203343521483
1.6534145490559828,14.07545015664387
1.653411815280832,14.075664286434069
1.6534090815147213,14.075842550111776
1.6534063477576504,14.075983441099394
1.6534036140096195,14.076086396487462
1.6534008802706286,14.076149604554864
1.6533981465406777,14.076173050738284
1.6533954128197668,14.076173040176457
1.6533926791078954,14.076197461939136
1.653389945405064,14.076296700122679
1.6533872117112725,14.07646243164886
1.6533844780265203,14.076640476376557
1.6533817443508079,14.076793407932568
1.653379010684135,14.07691446500027
1.6533762770265021,14.077009227300728
1.6533735433779084,14.077083809822696
1.6533708097383542,14.077142048926456
1.6533680761078393,14.077185618009532
1.6533653424863637,14.077214452862492
1.653362608873928,14.077226927012186
1.653359875270531,14.077219760718632
1.6533571416761734,14.077187786990246
1.653354408090855,14.077123803485469
1.653351674514576,14.077018614155596
1.6533489409473359,14.076860942609084
1.6533462073891347,14.076639276563304
1.6533434738399728,14.07635555140402
1.65334074029985,14.076055708499647
1.6533380067687657,14.075838405789307
1.6533352732467206,14.075780237655502
1.6533325397337142,14.07584069400408
1.6533298062297468,14.075899379901905
1.653327072734818,14.075879140511269
1.6533243392489279,14.075798851593929
1.6533216057720763,14.075738951452724
1.6533188723042638,14.075777590270818
1.6533161388454893,14.075940280381852
1.6533134053957537,14.076203869137146
1.6533106719550563,14.076530007932778
1.6533079385233977,14.076870487698075
1.6533052051007773,14.077171526728922
1.6533024716871951,14.07739979653333
1.6532997382826513,14.077550846761298
1.6532970048871458,14.077636388365649
1.6532942715006786,14.07767503481484
1.6532915381232496,14.077695405665857
1.6532888047548586,14.077737541379246
1.6532860713955055,14.07782145460864
1.653283338045191,14.077922368480918
1.653280604703914,14.078005844273743
1.653277871371675,14.078061332463383
1.653275138048474,14.078095416617307
1.653272404734311,14.078118504412807
1.6532696714291855,14.078143503155554
1.6532669381330978,14.078178218119106
1.653264204846048,14.078214958593017
1.653261471568036,14.078240659018517
1.6532587382990613,14.078249669657273
1.6532560050391243,14.078243605816526
1.653253271788225,14.078227763594423
1.653250538546363,14.07820777224496
1.6532478053135384,14.078184761715832
1.6532450720897514,14.078154273014738
1.6532423388750015,14.078114121632238
1.6532396056692893,14.078072591552658
1.653236872472614,14.078043157018136
1.6532341392849763,14.07803320342807
1.6532314061063755,14.078042232543526
1.6532286729368117,14.078062754811842
1.6532259397762856,14.07808326806195
1.653223206624796,14.07809444616256
1.6532204734823435,14.078091667596778
1.653217740348928,14.078074459217758
1.6532150072245497,14.078045027545352
1.653212274109208,14.078005500058618
1.653209541002903,14.077956658368123
1.6532068079056348,14.077901289644924
1.6532040748174037,14.077844492300851
1.653201341738209,14.07778629090815
1.653198608668051,14.07771985312509
1.6531958756069294,14.077638423838133
1.6531931425548447,14.077538237448541
1.6531904095117964,14.077416336548
1.6531876764777844,14.077268538266068
1.653184943452809,14.077089051216626
1.65318221043687,14.076872837446722
1.6531794774299673,14.07662234821341
1.6531767444321006,14.076350950896316
1.6531740114432705,14.076065946165073
1.6531712784634767,14.075748484461924
1.6531685454927187,14.075365373299947
1.653165812530997,14.074892506313285
1.6531630795783112,14.074322767063084
1.6531603466346614,14.073652851120954
1.6531576137000479,14.072854713990754
1.65315488077447,14.071863052062115
1.653152147857928,14.07058967250301
1.653149414950422,14.068924109395548
1.6531466820519518,14.0667120994638
1.6531439491625173,14.063776811717359
1.6531412162821184,14.060046885865479
1.6531384834107552,14.055790853611427
1.6531357505484279,14.051757451825933
1.6531330176951358,14.048797715717837
1.6531302848508793,14.047176377928437
1.6531275520156583,14.046677684312339
1.653124819189473,14.047302480861747
1.6531220863723228,14.049069074572873
1.653119353564208,14.051328191729972
1.6531166207651284,14.053006750527384
1.6531138879750844,14.053333060186693
1.6531111551940754,14.052127970249602
1.6531084224221013,14.049850515430867
1.6531056896591625,14.047633493644328
1.653102956905259,14.046942284772859
1.6531002241603905,14.048688202360289
1.6530974914245569,14.052529991826251
1.653094758697758,14.057212811152143
1.6530920259799942,14.06157979947098
1.6530892932712653,14.065119362013313
1.6530865605715712,14.067817931648275
1.6530838278809117,14.069845494253409
1.6530810951992871,14.071376245181504
1.6530783625266974,14.072541475737745
1.653075629863142,14.073436020647552
1.653072897208621,14.0741290296505
1.6530701645631347,14.074670847651996
1.6530674319266832,14.075099294957083
1.653064699299266,14.07544417379363
1.653061966680883,14.075726464337224
1.6530592340715344,14.075957240237186
1.6530565014712204,14.076141856010114
1.6530537688799405,14.076281864188964
1.6530510362976947,14.0763741361847
1.653048303724483,14.076412588876009
1.6530455711603058,14.076393855487652
1.6530428386051625,14.076333165956143
1.6530401060590532,14.076281807052341
1.6530373735219779,14.0762999501867
1.6530346409939367,14.076397199228806
1.6530319084749294,14.076537701497333
1.6530291759649558,14.076681706366152
1.653026443464016,14.076798160646863
1.65302371097211,14.07686924321508
1.653020978489238,14.07689273504373
1.6530182460153995,14.076881608156516
1.6530155135505946,14.07686413630651
1.6530127810948234,14.076871377759565
1.6530100486480859,14.076911860532691
1.6530073162103815,14.076966439813452
1.653004583781711,14.077011138405343
1.6530018513620734,14.077034750522172
1.6529991189514697,14.077034672880128
1.652996386549899,14.077011904636791
1.6529936541573618,14.076979342654383
1.6529909217738574,14.076959804237903
1.6529881893993867,14.076966294095012
1.652985457033949,14.076999618890133
1.6529827246775444,14.077055971290445
1.6529799923301727,14.077122022481417
1.6529772599918344,14.077179255104808
1.6529745276625287,14.077216231967954
1.652971795342256,14.077230237629689
1.6529690630310163,14.077222081204816
1.6529663307288096,14.077193079699244
1.6529635984356352,14.077146448128667
1.6529608661514938,14.077092256691923
1.652958133876385,14.077050239029669
1.652955401610309,14.077039548924896
1.652952669353266,14.077060493245853
1.652949937105255,14.077094375253024
1.6529472048662766,14.077121734477434
1.6529444726363307,14.077132844599543
1.6529417404154174,14.077125065693268
1.6529390082035362,14.077097879243457
1.6529362760006876,14.077051165573788
1.652933543806871,14.076986977513846
1.652930811622087,14.076913292399132
1.6529280794463352,14.07684624981333
1.6529253472796155,14.076804933463617
1.6529226151219278,14.076796264434755
1.6529198829732723,14.07681022898317
1.6529171508336489,14.076834128261362
1.652914418703057,14.076858395799217
1.6529116865814975,14.076875430015667
1.6529089544689701,14.076881606637736
1.6529062223654742,14.076875594010861
1.65290349027101,14.076855361424256
1.6529007581855777,14.076818029394797
1.6528980261091772,14.076759721172648
1.6528952940418085,14.076673939780417
1.6528925619834711,14.076549393786422
1.6528898299341654,14.076368670015368
1.6528870978938912,14.076113173262163
1.6528843658626486,14.07578872618003
1.6528816338404375,14.075473676546522
1.6528789018272576,14.075313336056336
1.6528761698231091,14.075389482635364
1.6528734378279921,14.075626903281169
1.6528707058419063,14.075883708525433
1.6528679738648515,14.076074645864685
1.6528652418968282,14.076185514595293
1.652862509937836,14.076229227602052
1.6528597779878746,14.07621777652576
1.6528570460469445,14.076156305345165
1.6528543141150451,14.07604542095051
1.6528515821921772,14.075888171811778
1.6528488502783398,14.075703439507302
1.6528461183735332,14.075539084026591
1.6528433864777576,14.075458388825236
1.652840654591013,14.075489076428775
1.6528379227132988,14.075596748934903
1.6528351908446153,14.07572538873506
1.6528324589849626,14.075841474699555
1.6528297271343404,14.075935628213958
1.6528269952927488,14.076006631369566
1.6528242634601875,14.07605312462527
1.6528215316366568,14.076073800265858
1.6528187998221566,14.076119104845882
1.6528160680166868,14.076182641493544
1.6528133362202473,14.076252261380569
1.652810604432838,14.07632983223642
1.6528078726544588,14.076403883422664
1.6528051408851103,14.076468086803187
1.6528024091247915,14.076526212850325
1.652799677373503,14.07658272497539
1.6527969456312444,14.07663691892244
1.652794213898016,14.076685189555821
1.6527914821738174,14.076724749547433
1.652788750458649,14.0767562196416
1.65278601875251,14.076783883030757
1.6527832870554013,14.076813141688152
1.6527805553673223,14.076847165744498
1.6527778236882729,14.076883586384888
1.6527750920182531,14.076915173013527
1.6527723603572635,14.076938208076715
1.6527696287053029,14.0769557617187
1.6527668970623721,14.076972337245184
1.6527641654284708,14.076997388768671
1.6527614338035992,14.07704584577903
1.6527587021877568,14.077121129481627
1.6527559705809438,14.07720973546438
1.65275323898316,14.077297480426774
1.6527505073944055,14.077381102225601
1.6527477758146807,14.077467182283774
1.6527450442439848,14.077560203870684
1.6527423126823182,14.077651545833776
1.6527395811296806,14.0777285219968
1.6527368495860721,14.077785031738758
1.6527341180514925,14.077819826465511
1.652731386525942,14.077833339903481
1.6527286550094205,14.077829946176358
1.652725923501928,14.077822673230578
1.6527231920034642,14.077829480007859
1.652720460514029,14.07785968487944
1.6527177290336228,14.077914986725403
1.6527149975622455,14.078000356502528
1.6527122660998965,14.078109979218329
1.6527095346465763,14.078219842976006
1.6527068032022847,14.078310715014847
1.6527040717670218,14.078381574641877
1.652701340340787,14.078444792102415
1.652698608923581,14.078513503836442
1.652695877515403,14.078588492387093
1.652693146116254,14.07866117985614
1.6526904147261328,14.078725341871595
1.65268768334504,14.078779648243199
1.6526849519729752,14.078824374752976
1.6526822206099387,14.078859092737094
1.6526794892559307,14.078881778753372
1.6526767579109505,14.078888420305422
1.6526740265749984,14.078873334167902
1.6526712952480742,14.078831681148479
1.6526685639301781,14.078764933662235
1.6526658326213097,14.078688142220265
1.6526631013214694,14.078637492213215
1.6526603700306568,14.078660070994866
1.652657638748872,14.078774610146356
1.652654907476115,14.078948672496116
1.6526521762123856,14.079127577413411
1.6526494449576838,14.079278313355188
1.6526467137120098,14.079396347685035
1.6526439824753631,14.079488647498543
1.6526412512477442,14.079562518604526
1.6526385200291525,14.079623293052936
1.6526357888195884,14.079675121217194
1.6526330576190515,14.07972089218179
1.6526303264275422,14.07976152728125
1.6526275952450598,14.079798825100633
1.652624864071605,14.079838355226524
1.6526221329071773,14.079884232469547
1.6526194017517766,14.079933985172906
1.652616670605403,14.079983325791092
1.6526139394680566,14.080030663205713
1.6526112083397373,14.080075734420616
1.6526084772204448,14.080116913602513
1.652605746110179,14.080151488362205
1.6526030150089406,14.080178050396633
1.6526002839167289,14.080196302520239
1.6525975528335437,14.080209305901572
1.6525948217593855,14.080229735840849
1.652592090694254,14.080271419838446
1.6525893596381491,14.080329671720143
1.6525866285910709,14.080386730275245
1.652583897553019,14.080432306510833
1.6525811665239938,14.080466415179306
1.6525784355039952,14.080489455277807
1.652575704493023,14.080497005867775
1.652572973491077,14.08048362452763
1.6525702424981572,14.080449213257682
1.6525675115142642,14.080404717784253
1.6525647805393973,14.08036888462545
1.6525620495735565,14.080350588938465
1.6525593186167418,14.080344446491745
1.6525565876689534,14.080342486022442
1.652553856730191,14.080326098467383
1.6525511258004544,14.080265673486302
1.652548394879744,14.080143732201813
1.6525456639680596,14.079963101895927
1.6525429330654011,14.079731035359119
1.6525402021717683,14.07945820604872
1.6525374712871614,14.079199652988544
1.6525347404115802,14.079069571429637
1.6525320095450249,14.079151781119153
1.6525292786874952,14.079401456066586
1.652526547838991,14.079690127793928
1.6525238169995125,14.079911121984884
1.6525210861690596,14.08001259511634
1.6525183553476321,14.079974398163081
1.65251562453523,14.079781415237056
1.6525128937318532,14.079433139631309
1.652510162937502,14.079015997798551
1.6525074321521762,14.078749936946547
1.6525047013758754,14.078815194761027
1.6525019706086,14.079146879188972
1.6524992398503497,14.07956659969095
1.6524965091011246,14.079966752419288
1.6524937783609244,14.080305808143711
1.6524910476297494,14.080567707213545
1.6524883169075997,14.080748749408555
1.6524855861944745,14.080855458874005
1.6524828554903743,14.080893537395077
1.652480124795299,14.080857663481751
1.6524773941092485,14.080734046512527
1.652474663432223,14.080502694209045
1.652471932764222,14.080137203056049
1.6524692021052456,14.079610664127713
1.6524664714552941,14.078902300541072
1.6524637408143672,14.07798711658369
1.6524610101824648,14.076834154658853
1.6524582795595868,14.075488267223347
1.6524555489457333,14.07423886030158
1.6524528183409044,14.073622140841756
1.6524500877450996,14.073993102403438
1.6524473571583194,14.07513947036492
1.6524446265805632,14.076543450532315
1.6524418960118317,14.077835115613219
1.652439165452124,14.078890918902081
1.6524364349014404,14.079728506150724
1.652433704359781,14.080400817629465
1.6524309738271459,14.080935510135074
1.6524282433035347,14.08134284087019
1.6524255127889473,14.081645410827544
1.652422782283384,14.081875812905048
1.6524200517868446,14.082065946894131
1.652417321299329,14.08224764569046
1.652414590820837,14.08243816999278
1.6524118603513689,14.082625035558516
1.6524091298909243,14.082787144206797
1.6524063994395037,14.082916468015943
1.6524036689971067,14.083015373416144
1.652400938563733,14.08308821354388
1.6523982081393829,14.0831375732817
1.6523954777240566,14.083163546508088
1.6523927473177535,14.083163997793156
1.6523900169204737,14.08313507208816
1.6523872865322173,14.083070086092714
1.6523845561529844,14.082954349977852
1.6523818257827747,14.082760286006815
1.652379095421588,14.082450503887005
1.6523763650694245,14.08199441726313
1.6523736347262845,14.081417059176337
1.652370904392167,14.08087918535759
1.6523681740670728,14.080658423754679
1.6523654437510016,14.080883437447216
1.6523627134439536,14.081347024057264
1.6523599831459281,14.08175534534039
1.6523572528569257,14.081984569645257
1.652354522576946,14.082052081312701
1.6523517923059892,14.082004558120943
1.652349062044055,14.081865594753339
1.6523463317911433,14.081642034204432
1.6523436015472546,14.081329294823309
1.6523408713123882,14.080913109602584
1.6523381410865445,14.080429761432548
1.6523354108697232,14.080047145756925
1.6523326806619245,14.08000656578955
1.652329950463148,14.080409581535939
1.652327220273394,14.081120697155812
1.6523244900926624,14.081907006615511
1.652321759920953,14.08260108631895
1.6523190297582657,14.083142612173956
1.6523162996046008,14.083538264866911
1.6523135694599578,14.083816425381311
1.652310839324337,14.084007590904182
1.6523081091977383,14.08414221134602
1.6523053790801616,14.084245150108096
1.6523026489716068,14.084323408177854
1.652299918872074,14.084366981181386
1.652297188781563,14.084360516517593
1.652294458700074,14.084291855984405
1.6522917286276066,14.08415715561724
1.652288998564161,14.083957255655752
1.6522862685097368,14.083680617079262
1.6522835384643348,14.083307180276776
1.652280808427954,14.082863285924143
1.6522780784005948,14.082482631710635
1.6522753483822572,14.082373571999309
1.652272618372941,14.082642207993798
1.6522698883726463,14.083171683554875
1.652267158381373,14.083748534521545
1.652264428399121,14.084235260460908
1.6522616984258902,14.084596404612732
1.6522589684616809,14.084850140546383
1.6522562385064925,14.08503243153485
1.6522535085603254,14.085174727044732
1.6522507786231793,14.085289632409648
1.6522480486950546,14.085378029605993
1.6522453187759507,14.085442093128867
1.6522425888658676,14.085485545520344
1.6522398589648055,14.08550639347022
1.6522371290727647,14.08549629387572
1.6522343991897444,14.085450005628662
1.6522316693157448,14.085370549116837
1.6522289394507659,14.085265660634931
1.6522262095948081,14.085142765559453
1.6522234797478708,14.085006261842578
1.652220749909954,14.084862211817766
1.6522180200810577,14.08473345472837
1.6522152902611824,14.08466257159417
1.652212560450327,14.08468906520245
1.6522098306484923,14.084819545877371
1.652207100855678,14.0850217134025
1.652204371071884,14.085246306728195
1.6522016412971106,14.08544824750961
1.6521989115313571,14.085594078677538
1.6521961817746238,14.085667815760594
1.6521934520269108,14.085681711220762
1.6521907222882182,14.08568602641414
1.6521879925585452,14.085746796945381
1.6521852628378926,14.085897283744913
1.6521825331262596,14.086122200203697
1.652179803423647,14.086376032804145
1.652177073730054,14.086612731904754
1.652174344045481,14.086812968780562
1.6521716143699277,14.086979196930862
1.6521688847033944,14.087117054306415
1.6521661550458806,14.087229970907524
1.6521634253973867,14.087321149531228
1.652160695757912,14.087394247539047
1.6521579661274575,14.087453427725523
1.6521552365060221,14.087503792322861
1.6521525068936063,14.087551041375578
1.6521497772902098,14.087600493452033
1.6521470476958333,14.087655914070297
1.6521443181104756,14.087717260128583
1.6521415885341373,14.087780747368186
1.6521388589668184,14.087842685062425
1.6521361294085186,14.087901492601109
1.6521333998592382,14.087956673910591
1.6521306703189769,14.08800802098129
1.6521279407877345,14.088055872409694
1.6521252112655114,14.088101382512168
1.6521224817523072,14.088145155651867
1.652119752248122,14.088185952346063
1.6521170227529556,14.088221873406402
1.652114293266808,14.088251485997858
1.6521115637896797,14.08827354028759
1.6521088343215697,14.088286999383218
1.6521061048624786,14.088292582147172
1.6521033754124061,14.088293890934333
1.6521006459713528,14.088293121364691
1.6520979165393175,14.088286468795365
1.6520951871163008,14.088271190252748
1.6520924577023028,14.08825155808606
1.6520897282973235,14.088229194191626
1.6520869989013622,14.088199909843928
1.6520842695144193,14.088166042033953
1.652081540136495,14.088134494681762
1.652078810767589,14.088102816445238
1.6520760814077011,14.08805966363305
1.6520733520568314,14.087989644580986
1.6520706227149797,14.08787267691076
1.6520678933821462,14.087684406874954
1.6520651640583313,14.08739719116817
1.6520624347435338,14.08699134933029
1.6520597054377544,14.086492290946975
1.6520569761409931,14.086031045813073
1.6520542468532498,14.085836727859604
1.652051517574524,14.086050193365015
1.6520487883048163,14.086559827147735
1.6520460590441262,14.087132327573102
1.652043329792454,14.087620681220313
1.6520406005497992,14.087991406333787
1.652037871316162,14.088257344659677
1.6520351420915425,14.088436440758636
1.6520324128759407,14.08854253531149
1.6520296836693562,14.088584196402074
1.6520269544717892,14.088568434859306
1.6520242252832396,14.088508763256048
1.6520214961037074,14.088426796734778
1.6520187669331925,14.08834292844155
1.6520160377716946,14.088269368903868
1.6520133086192141,14.08821238156045
1.6520105794757511,14.08818072464207
1.652007850341305,14.088196725982009
1.6520051212158757,14.088281352752603
1.6520023920994638,14.088422156727038
1.6519996629920686,14.088566538973941
1.6519969338936908,14.08865335551315
1.6519942048043295,14.088649129610051
1.6519914757239853,14.088555553517692
1.6519887466526577,14.08839476017405
1.6519860175903471,14.088181316803128
1.6519832885370531,14.087907003740037
1.651980559492776,14.087567265014632
1.6519778304575152,14.087204935810224
1.6519751014312714,14.086918607643172
1.6519723724140438,14.08683059087998
1.6519696434058329,14.087014606684248
1.6519669144066382,14.08741219496159
1.6519641854164602,14.087861901871806
1.6519614564352985,14.088222986533351
1.651958727463153,14.088438056949062
1.6519559985000238,14.088511700175697
1.6519532695459112,14.088488565464893
1.6519505406008144,14.088471460138253
1.651947811664734,14.088575336213477
1.6519450827376694,14.08879926263974
1.6519423538196212,14.08904870279802
1.6519396249105889,14.089257088783926
1.6519368960105725,14.08940038258923
1.651934167119572,14.08947156473199
1.6519314382375874,14.089469654735431
1.6519287093646187,14.089395299038541
1.6519259805006656,14.089260563549079
1.6519232516457285,14.089085627482813
1.651920522799807,14.088863781176793
1.6519177939629013,14.08856983542208
1.651915065135011,14.088236419903948
1.6519123363161363,14.08795733109611
1.6519096075062771,14.087819351393764
1.6519068787054336,14.087900114416433
1.6519041499136053,14.088225565949813
1.6519014211307925,14.088689437755326
1.651898692356995,14.089133198994714
1.651895963592213,14.089467087359049
1.6518932348364461,14.089676961246303
1.6518905060896942,14.089779495210577
1.6518877773519578,14.089792828796693
1.6518850486232366,14.089724668496494
1.6518823199035302,14.08957166291581
1.6518795911928388,14.089327840990853
1.6518768624911624,14.088994777526723
1.6518741337985012,14.08858377528269
1.6518714051148546,14.088101850307092
1.651868676440223,14.087538766387633
1.651865947774606,14.086873762791127
1.651863219118004,14.086072362528444
1.6518604904704168,14.085087859282046
1.6518577618318442,14.083918499236567
1.651855033202286,14.08267834627503
1.6518523045817426,14.08161717214148
1.6518495759702139,14.081023448748539
1.6518468473676995,14.080998792498296
1.6518441187741995,14.081385844203748
1.651841390189714,14.08195812325935
1.6518386616142429,14.082523512791896
1.651835933047786,14.082877486930016
1.6518332044903434,14.082846541186113
1.651830475941915,14.082389113704323
1.651827747402501,14.081628753027129
1.6518250188721009,14.080835119771235
1.651822290350715,14.080350232004692
1.6518195618383429,14.080475080093702
1.6518168333349852,14.081328639326674
1.6518141048406412,14.08274082724728
1.6518113763553113,14.084345084149877
1.651808647878995,14.085817855881745
1.651805919411693,14.087009454785397
1.6518031909534043,14.087913613871228
1.6518004625041296,14.088591246392067
1.6517977340638683,14.089101676508218
1.651795005632621,14.089472208339437
1.6517922772103872,14.089724190691133
1.6517895487971668,14.089898127521838
1.65178682039296,14.090037088748305
1.6517840919977667,14.090162521919373
1.651781363611587,14.090283518773491
1.6517786352344204,14.090411373145985
1.6517759068662672,14.090550403854474
1.6517731785071272,14.09068546962517
1.651770450157001,14.090782156828164
1.6517677218158875,14.090812911598704
1.651764993483787,14.090787792579713
1.6517622651606998,14.090753781673158
1.651759536846626,14.090759152751296
1.6517568085415648,14.090803658732634
1.6517540802455166,14.090834421977302
1.6517513519584814,14.09080020313237
1.6517486236804595,14.090692779667426
1.65174589541145,14.09055314170608
1.6517431671514533,14.09044951352018
1.6517404389004693,14.090419543598443
1.6517377106584983,14.09043158013177
1.6517349824255398,14.09042220750461
1.651732254201594,14.090347659415109
1.6517295259866607,14.090187581380603
1.6517267977807397,14.089930167408266
1.6517240695838318,14.089572933578118
1.6517213413959357,14.089129284210749
1.6517186132170523,14.088614355176565
1.6517158850471811,14.088010668830535
1.6517131568863226,14.087252469632007
1.651710428734476,14.08625144205337
1.6517077005916416,14.084916747241413
1.6517049724578194,14.08313856163385
1.6517022443330096,14.080765112473406
1.6516995162172117,14.077579555903228
1.6516967881104259,14.073286975336067
1.651694060012652,14.067624890405819
1.6516913319238902,14.060727366812351
1.65168860384414,14.053719562497664
1.6516858757734019,14.04894392703833
1.6516831477116756,14.048692615551667
1.6516804196589612,14.053078625320827
1.6516776916152582,14.05992570278913
1.651674963580567,14.066852417478767
1.6516722355548874,14.072649260758382
1.6516695075382197,14.07709049127386
1.6516667795305633,14.080359934265692
1.6516640515319183,14.082735842207077
1.651661323542285,14.084473654820446
1.651658595561663,14.085767139456646
1.6516558675900526,14.086746042596884
1.6516531396274532,14.087491708018753
1.651650411673865,14.088054852948044
1.6516476837292882,14.088466322196808
1.651644955793723,14.088747847699448
1.6516422278671683,14.088918490734503
1.651639499949625,14.08898766036306
1.6516367720410927,14.088951859109516
1.6516340441415716,14.088812021672084
1.6516313162510612,14.088594326647936
1.6516285883695618,14.088350453747921
1.6516258604970733,14.088127126264627
1.6516231326335957,14.087928294999381
1.6516204047791287,14.087706741024041
1.6516176769336726,14.087392052130223
1.6516149490972272,14.086920795765856
1.6516122212697926,14.08623922395616
1.6516094934513683,14.085295319761265
1.6516067656419549,14.084027939079597
1.6516040378415517,14.082351531494544
1.6516013100501592,14.080142387814613
1.651598582267777,14.077226898257495
1.6515958544944052,14.073353205856673
1.6515931267300437,14.068171935902624
1.6515903989746925,14.061322812330824
1.651587671228352,14.052723514089845
1.6515849434910213,14.04315693561343
1.6515822157627007,14.03490322763151
1.6515794880433903,14.031214465004563
1.65157676033309,14.033877620504237
1.6515740326317998,14.041396799864437
1.6515713049395193,14.050486935263637
1.651568577256249,14.05866967681575
1.6515658495819887,14.065044114396306
1.6515631219167382,14.069657191960205
1.6515603942604973,14.072815464566181
1.6515576666132663,14.074787279387069
1.651554938975045,14.075781144182693
1.6515522113458334,14.076033014732166
1.6515494837256313,14.075889741716079
1.6515467561144388,14.075665047872512
1.6515440285122562,14.075342557228236
1.6515413009190827,14.074635969387058
1.6515385733349188,14.073275291027448
1.6515358457597642,14.071076689414959
1.6515331181936193,14.067852611721884
1.6515303906364833,14.063327611385498
1.6515276630883566,14.057082868543112
1.6515249355492394,14.04850700260178
1.6515222080191312,14.036779641694656
1.6515194804980322,14.02100243367005
1.6515167529859422,14.000729094423015
1.6515140254828613,13.977147617331676
1.6515112979887894,13.954457084336717
1.6515085705037267,13.939594342064519
1.6515058430276726,13.938668314739198
1.6515031155606275,13.952202232254367
1.6515003881025911,13.974567515269921
1.6514976606535638,13.998563636412104
1.651494933213545,14.019575434091164
1.6514922057825348,14.03613408447264
1.6514894783605332,14.048569677079131
1.6514867509475406,14.057770881693408
1.6514840235435564,14.064595846332463
1.6514812961485805,14.069720646026914
1.651478568762613,14.07364818548773
1.6514758413856545,14.07672769789276
1.651473114017704,14.079179743143179
1.6514703866587617,14.081153414854523
1.6514676593088278,14.08275621650771
1.6514649319679022,14.084056593836376
1.6514622046359848,14.085103765460568
1.6514594773130755,14.085937629557964
1.6514567499991741,14.086583306625963
1.651454022694281,14.087057514010006
1.6514512953983962,14.087388764917788
1.651448568111519,14.087634737434442
1.6514458408336499,14.087867056365736
1.6514431135647885,14.088114632257579
1.6514403863049352,14.088336130226704
1.6514376590540896,14.08846541092077
1.6514349318122516,14.088459258755744
1.6514322045794214,14.08830485579283
1.651429477355599,14.088019549034385
1.6514267501407842,14.087652206974985
1.6514240229349768,14.087237621381204
1.6514212957381769,14.08672849628751
1.6514185685503848,14.086019485520033
1.6514158413716,14.08501359366122
1.6514131142018225,14.083631510742151
1.6514103870410524,14.081793386939978
1.6514076598892897,14.07940463780757
1.651404932746534,14.076327528106106
1.6514022056127857,14.072341963202692
1.6513994784880446,14.067142707649346
1.651396751372311,14.06040191305583
1.6513940242655838,14.052045518751308
1.651391297167864,14.042910737862156
1.651388570079151,14.035328522182802
1.651385842999445,14.032394079583742
1.6513831159287462,14.035579942322224
1.651380388867054,14.043281307503324
1.6513776618143685,14.052385382424026
1.6513749347706899,14.060596413487495
1.6513722077360182,14.067055583806324
1.6513694807103532,14.071779652908242
1.6513667536936945,14.075125794644533
1.6513640266860425,14.077557133939615
1.6513612996873974,14.07947896449143
1.6513585726977584,14.08108348601829
1.651355845717126,14.0823569196042
1.6513531187455,14.08324065110646
1.6513503917828805,14.083778958583308
1.6513476648292673,14.08417115216009
1.65134493788466,14.08467660421184
1.6513422109490594,14.0853666442525
1.6513394840224649,14.086056109493448
1.6513367571048765,14.086547791675354
1.651334030196294,14.086780014575007
