nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
6080.48639,0.0051585000458
6080.49639,0.00465326792476
6080.50639,0.00430057812865
6080.51639,0.004118825712
6080.52639,0.00401121291212
6080.53639,0.00387500334409
6080.54639,0.00372068648084
6080.55639,0.00361303945039
6080.56639,0.00348482423188
6080.57639,0.00328203920429
6080.58639,0.00309766534297
6080.59639,0.00298455095603
6080.60639,0.00293868326567
6080.61639,0.00294973919988
6080.62639,0.00295760689701
6080.63639,0.0028702496945
6080.64639,0.00269993189757
6080.65639,0.00255820868597
6080.66639,0.00251231831291
6080.67639,0.00252782574961
6080.68639,0.002520174719
6080.69639,0.00245969171573
6080.70639,0.0023910828985
6080.71639,0.00234786915757
6080.72639,0.00233765525274
6080.73639,0.00239032713379
6080.74639,0.00255321917289
6080.75639,0.00282954716942
6080.76639,0.00315313551994
6080.77639,0.00342978389063
6080.78639,0.00353856641678
6080.79639,0.00346341452366
6080.80639,0.00334967957033
6080.81639,0.00332816700859
6080.82639,0.00343443091444
6080.83639,0.00353540037674
6080.84639,0.00353540313375
6080.85639,0.0034304744067
6080.86639,0.00319499547503
6080.87639,0.00293829167129
6080.88639,0.00281540363108
6080.89639,0.00288581551144
6080.90639,0.00312043230801
6080.91639,0.0033991816982
6080.92639,0.00365111140346
6080.93639,0.00391076029523
6080.94639,0.00409219181102
6080.95639,0.004043201689
6080.96639,0.00381071224744
6080.97639,0.00365303772625
6080.98639,0.003744397141
6080.99639,0.00409767309389
6081.00639,0.0046177208084
6081.01639,0.00520658811606
6081.02639,0.00602141516918
6081.03639,0.00747478816003
6081.04639,0.00992632752663
6081.05639,0.0132174471808
6081.06639,0.0161701612438
6081.07639,0.0175498618167
6081.08639,0.0179630840085
6081.09639,0.0178573896032
6081.10639,0.0160050934265
6081.11639,0.0127383259912
6081.12639,0.00981616279563
6081.13639,0.00780668491422
6081.14639,0.00635961229765
6081.15639,0.00526743644384
6081.16639,0.00450148392223
6081.17639,0.00399781522455
6081.18639,0.00361205405568
6081.19639,0.00330345016694
6081.20639,0.00310523601345
6081.21639,0.00299804431645
6081.22639,0.00296232784139
6081.23639,0.00301535145228
6081.24639,0.00322933414219
6081.25639,0.00372587156337
6081.26639,0.00460899502903
6081.27639,0.00564691188233
6081.28639,0.00609285810652
6081.29639,0.00579420699275
6081.30639,0.00561537887816
6081.31639,0.00613534165036
6081.32639,0.00717677942916
6081.33639,0.00803382670547
6081.34639,0.00813854055246
6081.35639,0.00748091646481
6081.36639,0.00643419030975
6081.37639,0.00557344172404
6081.38639,0.00509360310862
6081.39639,0.00467996856418
6081.40639,0.00410675693682
6081.41639,0.00351181416244
6081.42639,0.00302845773048
6081.43639,0.00267160984522
6081.44639,0.00243881066966
6081.45639,0.00231116271672
6081.46639,0.00224813049286
6081.47639,0.002218166405
6081.48639,0.0022310291182
6081.49639,0.00231567432391
6081.50639,0.00248789122454
6081.51639,0.00271771223494
6081.52639,0.00291317640932
6081.53639,0.00303686436044
6081.54639,0.00322259915631
6081.55639,0.00361976685233
6081.56639,0.00413183782662
6081.57639,0.004547066404
6081.58639,0.00509050469095
6081.59639,0.00602919612367
6081.60639,0.0066774485714
6081.61639,0.00618667353775
6081.62639,0.00517422440504
6081.63639,0.00463595554686
6081.64639,0.00467643584994
6081.65639,0.00469935838771
6081.66639,0.00422055850555
6081.67639,0.00354888373469
6081.68639,0.00309989114396
6081.69639,0.00292788463867
6081.70639,0.00296720813005
6081.71639,0.00318097336991
6081.72639,0.00359520756807
6081.73639,0.0042865074936
6081.74639,0.0053152021018
6081.75639,0.00682969988594
6081.76639,0.00911921442944
6081.77639,0.0119767432838
6081.78639,0.0138172270227
6081.79639,0.0131120708237
6081.80639,0.0110528328107
6081.81639,0.0092485333951
6081.82639,0.00761000916946
6081.83639,0.00602110491721
6081.84639,0.00482747265975
6081.85639,0.00412215674738
6081.86639,0.00381356642687
6081.87639,0.00378633989156
6081.88639,0.00381891190206
6081.89639,0.0037391395057
6081.90639,0.00368553740895
6081.91639,0.00383987990993
6081.92639,0.00406276434677
6081.93639,0.00412074840741
6081.94639,0.0041159954012
6081.95639,0.00417156362515
6081.96639,0.00413772497233
6081.97639,0.00390292406598
6081.98639,0.00367166199869
6081.99639,0.00359420569068
6082.00639,0.00353688768746
6082.01639,0.00351539568436
6082.02639,0.00358292604399
6082.03639,0.00345059558557
6082.04639,0.0030127443497
6082.05639,0.00257596617963
6082.06639,0.00232242234118
6082.07639,0.00223728071698
6082.08639,0.00228544787029
6082.09639,0.00244142607711
6082.10639,0.00264685048542
6082.11639,0.00286320404856
6082.12639,0.00317905652175
6082.13639,0.00378195823911
6082.14639,0.00472379852828
6082.15639,0.00547628220727
6082.16639,0.00537755062147
6082.17639,0.00481970889978
6082.18639,0.00453011433866
6082.19639,0.00468163334345
6082.20639,0.00522965796608
6082.21639,0.00602987577386
6082.22639,0.00658874103563
6082.23639,0.00658236303393
6082.24639,0.00654319431561
6082.25639,0.00681136183997
6082.26639,0.00681628591862
6082.27639,0.00608321640197
6082.28639,0.00497617829387
6082.29639,0.00398425245534
6082.30639,0.00324710459825
6082.31639,0.00275469480248
6082.32639,0.00245235501032
6082.33639,0.00228022583415
6082.34639,0.00220252127887
6082.35639,0.00220911138768
6082.36639,0.00230184870534
6082.37639,0.00245047375452
6082.38639,0.00257466734029
6082.39639,0.0026817579219
6082.40639,0.00291429164358
6082.41639,0.00341674944162
6082.42639,0.00430234968475
6082.43639,0.00548846807519
6082.44639,0.0063401298957
6082.45639,0.00623249492232
6082.46639,0.00558952288682
6082.47639,0.00504452734515
6082.48639,0.0045977787002
6082.49639,0.0040764589801
6082.50639,0.00350249603656
6082.51639,0.00301915851182
6082.52639,0.00269142984389
6082.53639,0.00248377498512
6082.54639,0.00236534815914
6082.55639,0.00231193917146
6082.56639,0.00232376901962
6082.57639,0.00244967335902
6082.58639,0.00269502523234
6082.59639,0.00294176888358
6082.60639,0.00302080665452
6082.61639,0.00288985268169
6082.62639,0.00275075394733
6082.63639,0.00278644241803
6082.64639,0.00290043947588
6082.65639,0.00284454896292
6082.66639,0.00259680076943
6082.67639,0.00236633389802
6082.68639,0.00228019505783
6082.69639,0.00234762348032
6082.70639,0.00251742691506
6082.71639,0.00266667484544
6082.72639,0.00265527024385
6082.73639,0.00252445604312
6082.74639,0.00246558878069
6082.75639,0.00257151903479
6082.76639,0.00280473650595
6082.77639,0.00309437677456
6082.78639,0.00341352496453
6082.79639,0.00361771247333
6082.80639,0.00351873031138
6082.81639,0.00326145326035
6082.82639,0.00313547222796
6082.83639,0.00324820153617
6082.84639,0.00354567206145
6082.85639,0.00394053773158
6082.86639,0.0043214231164
6082.87639,0.00452760944789
6082.88639,0.00452756262815
6082.89639,0.00443084632409
6082.90639,0.00447460103467
6082.91639,0.00490237328963
6082.92639,0.0057195854421
6082.93639,0.00652011359859
6082.94639,0.00669297759037
6082.95639,0.00612342955787
6082.96639,0.00521283458837
6082.97639,0.00439516661127
6082.98639,0.00391279645053
6082.99639,0.00372686520446
6083.00639,0.00361659796585
6083.01639,0.00343528849844
6083.02639,0.00327817283194
6083.03639,0.00325237001961
6083.04639,0.00329494296546
6083.05639,0.00326253954567
6083.06639,0.0031296681987
6083.07639,0.0029874231481
6083.08639,0.00289286468313
6083.09639,0.00287113086479
6083.10639,0.00292507677441
6083.11639,0.0029945450524
6083.12639,0.00302201571106
6083.13639,0.00304739344194
6083.14639,0.00312941470344
6083.15639,0.00328432910728
6083.16639,0.00351869803717
6083.17639,0.00385444498033
6083.18639,0.00434043647594
6083.19639,0.00506716375196
6083.20639,0.00616509149433
6083.21639,0.00766804012365
6083.22639,0.00912849924722
6083.23639,0.00970302878591
6083.24639,0.0093640071136
6083.25639,0.0090179310225
6083.26639,0.00926270578784
6083.27639,0.0101655811396
6083.28639,0.0117295637715
6083.29639,0.0141987359418
6083.30639,0.0181133199914
6083.31639,0.0243160427428
6083.32639,0.0338564503108
6083.33639,0.0469010681014
6083.34639,0.059796995491
6083.35639,0.0645114604234
6083.36639,0.0572483574131
6083.37639,0.0441031959719
6083.38639,0.0323791071131
6083.39639,0.0242153511897
6083.40639,0.01885327979
6083.41639,0.0154161954387
6083.42639,0.0132836874677
6083.43639,0.0117268355959
6083.44639,0.0102218034928
6083.45639,0.00880250564616
6083.46639,0.00767023379454
6083.47639,0.00689576438671
6083.48639,0.00640993597251
6083.49639,0.00605970538323
6083.50639,0.00575257656063
6083.51639,0.00552111164609
6083.52639,0.00541993210141
6083.53639,0.00546658196431
6083.54639,0.00566942710038
6083.55639,0.00605534928007
6083.56639,0.00668485790756
6083.57639,0.00767292889744
6083.58639,0.0092261695072
6083.59639,0.0116630207387
6083.60639,0.0153930434192
6083.61639,0.0209116578246
6083.62639,0.0278761925939
6083.63639,0.0327829547121
6083.64639,0.031514521084
6083.65639,0.0261131982243
6083.66639,0.0216021006656
6083.67639,0.0200686806753
6083.68639,0.0216299131194
6083.69639,0.0260125435242
6083.70639,0.0315963895662
6083.71639,0.0343130075083
6083.72639,0.0312551332756
6083.73639,0.0248300133363
6083.74639,0.018952561682
6083.75639,0.0150313528493
6083.76639,0.0128567630838
6083.77639,0.0120210232326
6083.78639,0.0123525051554
6083.79639,0.0139707288226
6083.80639,0.0172559050149
6083.81639,0.0226032621019
6083.82639,0.0291920537668
6083.83639,0.0340944181211
6083.84639,0.0351975771992
6083.85639,0.0323350776957
6083.86639,0.0261664941534
6083.87639,0.0194780131135
6083.88639,0.0146178744422
6083.89639,0.011769537115
6083.90639,0.0103380072927
6083.91639,0.00982463883206
6083.92639,0.00992156412566
6083.93639,0.0106187184593
6083.94639,0.012256745525
6083.95639,0.0152707378816
6083.96639,0.0195676940314
6083.97639,0.0233625929334
6083.98639,0.0236398875924
6083.99639,0.0199736517681
6084.00639,0.0151624900722
6084.01639,0.0113395044848
6084.02639,0.00879426664306
6084.03639,0.00716068970896
6084.04639,0.00609994569647
6084.05639,0.00539651757149
6084.06639,0.00492334446325
6084.07639,0.00460604958377
6084.08639,0.00439661621019
6084.09639,0.00425603814636
6084.10639,0.00415658079709
6084.11639,0.00409478792331
6084.12639,0.0040816837603
6084.13639,0.00412661277882
6084.14639,0.00423919987141
6084.15639,0.00443550215645
6084.16639,0.00473034028961
6084.17639,0.00512059743266
6084.18639,0.00561029285255
6084.19639,0.00625058037413
6084.20639,0.00712650715049
6084.21639,0.00827591463094
6084.22639,0.00973396144501
6084.23639,0.0117551489987
6084.24639,0.0148549213043
6084.25639,0.0196529479623
6084.26639,0.0263017216659
6084.27639,0.0324926337596
6084.28639,0.0340818379481
6084.29639,0.0311787082879
6084.30639,0.0283045752036
6084.31639,0.0280482733978
6084.32639,0.0287081946326
6084.33639,0.0270063950707
6084.34639,0.0223825370284
6084.35639,0.0170948903041
6084.36639,0.0130001223401
6084.37639,0.0104139271055
6084.38639,0.00891949743056
6084.39639,0.00798402569977
6084.40639,0.00723990753658
6084.41639,0.00659880812301
6084.42639,0.00602156770083
6084.43639,0.00547420836277
6084.44639,0.00498949441846
6084.45639,0.00462324062748
6084.46639,0.00437175510974
6084.47639,0.00418518336641
6084.48639,0.00403658181157
6084.49639,0.0039415815007
6084.50639,0.00391722375657
6084.51639,0.00397608056231
6084.52639,0.00414313981078
6084.53639,0.0044343892964
6084.54639,0.00476188942674
6084.55639,0.00490869761771
6084.56639,0.00477778007311
6084.57639,0.00451337399988
6084.58639,0.00428345429835
6084.59639,0.00413231714497
6084.60639,0.00404286088378
6084.61639,0.00400238259812
6084.62639,0.00400269578271
6084.63639,0.00403825441296
6084.64639,0.00411201248307
6084.65639,0.00423628860078
6084.66639,0.0044108222578
6084.67639,0.00464757939639
6084.68639,0.00502052500742
6084.69639,0.00554057465523
6084.70639,0.00594211050833
6084.71639,0.00599576712871
6084.72639,0.0059773014991
6084.73639,0.00624751423453
6084.74639,0.00694228833191
6084.75639,0.00807094409373
6084.76639,0.00936193376505
6084.77639,0.0101339191775
6084.78639,0.00989775132662
6084.79639,0.00890969293731
6084.80639,0.00782628190754
6084.81639,0.00713503682427
6084.82639,0.00689648177111
6084.83639,0.00686718321669
6084.84639,0.00678392519183
6084.85639,0.00671272968008
6084.86639,0.00689463122563
6084.87639,0.00747053132593
6084.88639,0.00842480993339
6084.89639,0.00935920208974
6084.90639,0.00975559953326
6084.91639,0.00968193822154
6084.92639,0.00926482997417
6084.93639,0.00865787447241
6084.94639,0.00826712179809
6084.95639,0.00823047566105
6084.96639,0.00840496576999
6084.97639,0.00863652306704
6084.98639,0.0089432379039
6084.99639,0.00942681385929
6085.00639,0.0101349210655
6085.01639,0.0110071222267
6085.02639,0.0118819961347
6085.03639,0.0127695200727
6085.04639,0.0139052896532
6085.05639,0.0154603985058
6085.06639,0.0175390542094
6085.07639,0.0203334214888
6085.08639,0.0242193623123
6085.09639,0.0297946910893
6085.10639,0.0377169960357
6085.11639,0.0487734345619
6085.12639,0.0653181091162
6085.13639,0.0915813959927
6085.14639,0.128093379137
6085.15639,0.160472662602
6085.16639,0.164385931037
6085.17639,0.140040783715
6085.18639,0.112494282313
6085.19639,0.0977687891425
6085.20639,0.0983852547276
6085.21639,0.114078204934
6085.22639,0.144370321402
6085.23639,0.181686850233
6085.24639,0.203958125804
6085.25639,0.191007540179
6085.26639,0.151797105517
6085.27639,0.110676144318
6085.28639,0.0799207153135
6085.29639,0.0593747678477
6085.30639,0.0456561429091
6085.31639,0.036274615421
6085.32639,0.0297758924556
6085.33639,0.0252076720443
6085.34639,0.0219286286024
6085.35639,0.019472937746
6085.36639,0.0175399270978
6085.37639,0.0160305733221
6085.38639,0.0148599308149
6085.39639,0.0139180765068
6085.40639,0.0131873220247
6085.41639,0.0126004749571
6085.42639,0.0120178825772
6085.43639,0.0114243518678
6085.44639,0.010905051225
6085.45639,0.0105230779063
6085.46639,0.0102854335774
6085.47639,0.010168316527
6085.48639,0.0101573681848
6085.49639,0.0102856955161
6085.50639,0.0106124795488
6085.51639,0.0111614149236
6085.52639,0.0119211511205
6085.53639,0.0128326512894
6085.54639,0.0139193805851
6085.55639,0.0151760253283
6085.56639,0.0158287168203
6085.57639,0.0149834842022
6085.58639,0.0131396589825
6085.59639,0.0115143060641
6085.60639,0.0105177467868
6085.61639,0.00997774375802
6085.62639,0.00969593636835
6085.63639,0.00955366706668
6085.64639,0.00948994789041
6085.65639,0.00946899750471
6085.66639,0.00947279699053
6085.67639,0.00950572505622
6085.68639,0.00957268138824
6085.69639,0.00967119286646
6085.70639,0.00979108719109
6085.71639,0.0099145410666
6085.72639,0.0100392690478
6085.73639,0.0101793709687
6085.74639,0.0103335736049
6085.75639,0.0104928724163
6085.76639,0.0106643921937
6085.77639,0.0108592613591
6085.78639,0.0110820157261
6085.79639,0.011337141713
6085.80639,0.0116344782377
6085.81639,0.0119896011705
6085.82639,0.0124124352265
6085.83639,0.0128986055443
6085.84639,0.0134780987101
6085.85639,0.0142188877758
6085.86639,0.0151380516051
6085.87639,0.0162576120984
6085.88639,0.0175347364475
6085.89639,0.0185016935864
6085.90639,0.0188195706698
6085.91639,0.0190000829462
6085.92639,0.0194889772851
6085.93639,0.0202817540097
6085.94639,0.0214708897764
6085.95639,0.0227678749485
6085.96639,0.0235695087262
6085.97639,0.024305630364
6085.98639,0.025630878038
6085.99639,0.0268613705048
6086.00639,0.0267438842827
6086.01639,0.0254796710511
6086.02639,0.0242544273968
6086.03639,0.0236891890315
6086.04639,0.0238459745844
6086.05639,0.0243424477173
6086.06639,0.0246233929938
6086.07639,0.0246527852703
6086.08639,0.024728261401
6086.09639,0.0250337323666
6086.10639,0.0256529171039
6086.11639,0.0266345271309
6086.12639,0.0280501515908
6086.13639,0.0299810080443
6086.14639,0.0322802297372
6086.15639,0.0343850576057
6086.16639,0.0357617210861
6086.17639,0.0365788113308
6086.18639,0.0376812521294
6086.19639,0.0395253082952
6086.20639,0.0418795291613
6086.21639,0.044563174009
6086.22639,0.0475309600475
6086.23639,0.0507558053289
6086.24639,0.0543366708707
6086.25639,0.0576108605106
6086.26639,0.0588771881827
6086.27639,0.0581078695553
6086.28639,0.0573050404296
6086.29639,0.0575626742912
6086.30639,0.0590680236394
6086.31639,0.0619089449703
6086.32639,0.0659610034011
6086.33639,0.070650172075
6086.34639,0.0752047472445
6086.35639,0.0791627030196
6086.36639,0.0823723089171
6086.37639,0.0856104284632
6086.38639,0.0898989899713
6086.39639,0.0954110723136
6086.40639,0.10185712228
6086.41639,0.109140788753
6086.42639,0.117489443212
6086.43639,0.127256839938
6086.44639,0.138782089076
6086.45639,0.152387554924
6086.46639,0.168409597491
6086.47639,0.187292210091
6086.48639,0.209844938189
6086.49639,0.237249603441
6086.50639,0.271017873022
6086.51639,0.313368292923
6086.52639,0.367674914335
6086.53639,0.43903006906
6086.54639,0.535361403066
6086.55639,0.669671214644
6086.56639,0.864759650879
6086.57639,1.16133319162
6086.58639,1.62831191153
6086.59639,2.35578976627
6086.60639,3.35100653204
6086.61639,4.30314931104
6086.62639,4.63586483348
6086.63639,4.13488854834
6086.64639,3.21682514929
6086.65639,2.40143186028
6086.66639,1.88433847419
6086.67639,1.63711850916
6086.68639,1.60484039241
6086.69639,1.78022765658
6086.70639,2.22001498738
6086.71639,3.02859821139
6086.72639,4.18654883824
6086.73639,5.18856937812
6086.74639,5.37559376367
6086.75639,5.0641639959
6086.76639,5.0494606607
6086.77639,5.30699434629
6086.78639,5.3374016754
6086.79639,5.08091595766
6086.80639,4.73397820374
6086.81639,4.41031990013
6086.82639,3.87010616134
6086.83639,2.96893229796
6086.84639,2.0673529963
6086.85639,1.42949214927
6086.86639,1.03084413496
6086.87639,0.780169465422
6086.88639,0.614507588995
6086.89639,0.499022537221
6086.90639,0.415071103594
6086.91639,0.352183287082
6086.92639,0.303978844633
6086.93639,0.266374151101
6086.94639,0.236475242204
6086.95639,0.211790082502
6086.96639,0.190412502801
6086.97639,0.171736733642
6086.98639,0.155861677815
6086.99639,0.142608901888
6087.00639,0.131572884783
6087.01639,0.122412838875
6087.02639,0.114599514998
6087.03639,0.107516197146
6087.04639,0.101211703765
6087.05639,0.0959862548019
6087.06639,0.091613927837
6087.07639,0.0879204873927
6087.08639,0.0852593702129
6087.09639,0.0840632268473
6087.10639,0.0844793345486
6087.11639,0.0863865165611
6087.12639,0.090532631121
6087.13639,0.0992349482838
6087.14639,0.115668056176
6087.15639,0.142523850456
6087.16639,0.176402226806
6087.17639,0.199553650386
6087.18639,0.19192472009
6087.19639,0.159187726565
6087.20639,0.123008516127
6087.21639,0.0949573391157
6087.22639,0.075908139842
6087.23639,0.0634337238806
6087.24639,0.0551262592178
6087.25639,0.0491836148838
6087.26639,0.0444238880339
6087.27639,0.0404763597456
6087.28639,0.0373080496393
6087.29639,0.0347782462896
6087.30639,0.0327157927417
6087.31639,0.0310016955165
6087.32639,0.029561239059
6087.33639,0.0283489732797
6087.34639,0.0273603120118
6087.35639,0.0266307772167
6087.36639,0.0261588543154
6087.37639,0.0257676228857
6087.38639,0.0252677268461
6087.39639,0.0248731648871
6087.40639,0.025002520125
6087.41639,0.0259922902695
6087.42639,0.0280223573963
6087.43639,0.0304908627473
6087.44639,0.0316346753462
6087.45639,0.0306343894709
6087.46639,0.029209851814
6087.47639,0.0293494417858
6087.48639,0.0315029782395
6087.49639,0.0340488919538
6087.50639,0.0339021739837
6087.51639,0.0303402724964
6087.52639,0.025737400537
6087.53639,0.0221618158204
6087.54639,0.0200343363208
6087.55639,0.0190732920698
6087.56639,0.0191062269052
6087.57639,0.0202485309478
6087.58639,0.0227187999964
6087.59639,0.0259313934066
6087.60639,0.02738188223
6087.61639,0.025175989895
6087.62639,0.0212684306912
6087.63639,0.0181095838302
6087.64639,0.0160070655611
6087.65639,0.0144346977254
6087.66639,0.0131908089736
6087.67639,0.0122691682712
6087.68639,0.0115812135641
6087.69639,0.0110329580223
6087.70639,0.0105831680863
6087.71639,0.0102010440141
6087.72639,0.00986845098723
6087.73639,0.00958148937296
6087.74639,0.00933450221814
6087.75639,0.00912071178946
6087.76639,0.00893404537359
6087.77639,0.00876852496947
6087.78639,0.00862495726881
6087.79639,0.00851646032998
6087.80639,0.00846544501519
6087.81639,0.00850685846279
6087.82639,0.00868488301004
6087.83639,0.00897656307679
6087.84639,0.00914294195099
6087.85639,0.00890364704857
6087.86639,0.00838696854005
6087.87639,0.00790863570626
6087.88639,0.0075768792039
6087.89639,0.00736223228305
6087.90639,0.0072262879318
6087.91639,0.0071502012818
6087.92639,0.00713159754714
6087.93639,0.00718179241127
6087.94639,0.00732796761307
6087.95639,0.00762351921545
6087.96639,0.008161411368
6087.97639,0.00904401610728
6087.98639,0.0102743420965
6087.99639,0.0117148028038
6088.00639,0.0129512528958
6088.01639,0.0130020161825
6088.02639,0.011611095748
6088.03639,0.00997814573903
6088.04639,0.0089321287301
6088.05639,0.00836245581474
6088.06639,0.00793995627626
6088.07639,0.00754001053438
6088.08639,0.00724109345758
6088.09639,0.00702639465975
6088.10639,0.00679102018982
6088.11639,0.00661769434173
6088.12639,0.00663346591481
6088.13639,0.006715257898
6088.14639,0.00664876992893
6088.15639,0.00656277362809
6088.16639,0.00670940365073
6088.17639,0.00700414488596
6088.18639,0.00708225894375
6088.19639,0.00676270235629
6088.20639,0.00621959691959
6088.21639,0.00574461331964
6088.22639,0.00549475017099
6088.23639,0.00547870064006
6088.24639,0.00567504744014
6088.25639,0.0060164686294
6088.26639,0.00629187345773
6088.27639,0.006257521305
6088.28639,0.00590141955276
6088.29639,0.00541091355938
6088.30639,0.00498666357243
6088.31639,0.00468621555375
6088.32639,0.00445742541523
6088.33639,0.00427438108797
6088.34639,0.00414300031224
6088.35639,0.00406469507919
6088.36639,0.00403599774059
6088.37639,0.00404136605543
6088.38639,0.0040476142347
6088.39639,0.00404731516874
6088.40639,0.00405030803513
6088.41639,0.00404906731097
6088.42639,0.00406445714273
6088.43639,0.00408945200299
6088.44639,0.00406167205334
6088.45639,0.00396368090678
6088.46639,0.00386137564311
6088.47639,0.00382294990839
6088.48639,0.00387363930806
6088.49639,0.00402518979193
6088.50639,0.00424773454165
6088.51639,0.0044185986607
6088.52639,0.00448438278566
6088.53639,0.00455541996419
6088.54639,0.00469614615268
6088.55639,0.00495468436261
6088.56639,0.00541117803244
6088.57639,0.00615198128704
6088.58639,0.00716676219531
6088.59639,0.00806174207273
6088.60639,0.00849336536374
6088.61639,0.00851049518958
6088.62639,0.00833748945828
6088.63639,0.00824903352275
6088.64639,0.00843845636937
6088.65639,0.00911989011201
6088.66639,0.0102044601038
6088.67639,0.0112874787494
6088.68639,0.0118484924323
6088.69639,0.0114311397744
6088.70639,0.00996024435401
6088.71639,0.00806237603835
6088.72639,0.00645859878861
6088.73639,0.00535963304899
6088.74639,0.00466556812924
6088.75639,0.00424895433445
6088.76639,0.00403116433618
6088.77639,0.00396070396248
6088.78639,0.00396559309591
6088.79639,0.00391615592865
6088.80639,0.00372854845031
6088.81639,0.00350552476374
6088.82639,0.00336430425901
6088.83639,0.0033232632729
6088.84639,0.00336577146173
6088.85639,0.00345933880469
6088.86639,0.00356795020668
6088.87639,0.00371037848009
6088.88639,0.00393310803472
6088.89639,0.00429431352651
6088.90639,0.00492303646017
6088.91639,0.00601859811066
6088.92639,0.0077877735182
6088.93639,0.0100955556182
6088.94639,0.0118400879351
6088.95639,0.0117008010335
6088.96639,0.0101548637247
6088.97639,0.00845013037519
6088.98639,0.00701215657311
6088.99639,0.00603425019656
6089.00639,0.00563174284284
6089.01639,0.00567508372479
6089.02639,0.00583555832037
6089.03639,0.00584716253574
6089.04639,0.00569805880361
6089.05639,0.00550664343877
6089.06639,0.0054535341994
6089.07639,0.00560806474778
6089.08639,0.00578970155292
6089.09639,0.00584889172316
6089.10639,0.00584591031444
6089.11639,0.00572336608177
6089.12639,0.00539380849244
6089.13639,0.00508765071996
6089.14639,0.00512472472045
6089.15639,0.00568033676288
6089.16639,0.00677461626331
6089.17639,0.00814716567968
6089.18639,0.00915888048806
6089.19639,0.00941586919985
6089.20639,0.00906177316164
6089.21639,0.00822513587093
6089.22639,0.00719588272285
6089.23639,0.00638996551682
6089.24639,0.00600324089008
6089.25639,0.00581554521482
6089.26639,0.00567199328766
6089.27639,0.00572619791775
6089.28639,0.00582303176734
6089.29639,0.00554060863733
6089.30639,0.00493410726437
6089.31639,0.0043781792269
6089.32639,0.00401639086912
6089.33639,0.00375843812934
6089.34639,0.00344611118035
6089.35639,0.00305458600825
6089.36639,0.00271188324144
6089.37639,0.00247290037774
6089.38639,0.00230505502036
6089.39639,0.00218767606482
6089.40639,0.00211969797439
6089.41639,0.00209738194378
6089.42639,0.00210379167355
6089.43639,0.00210777282116
6089.44639,0.0021090712386
6089.45639,0.00213460470726
6089.46639,0.00217188363665
6089.47639,0.00219155974197
6089.48639,0.00218493102517
6089.49639,0.00216352801106
6089.50639,0.00212955197662
6089.51639,0.00208940785673
6089.52639,0.00207980791553
6089.53639,0.00209271058428
6089.54639,0.00209912828772
6089.55639,0.00213322215807
6089.56639,0.00222664254941
6089.57639,0.00232582352797
6089.58639,0.00236619658711
6089.59639,0.00237223824063
6089.60639,0.00238990985461
6089.61639,0.00241837718005
6089.62639,0.00249367657966
6089.63639,0.00269414359267
6089.64639,0.0030587914258
6089.65639,0.00361362584153
6089.66639,0.00437407897712
6089.67639,0.00507797905503
6089.68639,0.00523525847819
6089.69639,0.00491108827436
6089.70639,0.00462297911302
6089.71639,0.00445381845584
6089.72639,0.00420168428738
6089.73639,0.00394515866279
6089.74639,0.00381653922906
6089.75639,0.00367566280721
6089.76639,0.00338998581931
6089.77639,0.00308366030923
6089.78639,0.00290632124941
6089.79639,0.00291838925598
6089.80639,0.00310359031711
6089.81639,0.00333357926276
6089.82639,0.00344672635849
6089.83639,0.00339869939596
6089.84639,0.00327200784207
6089.85639,0.00316450553822
6089.86639,0.00313374007545
6089.87639,0.00315106619352
6089.88639,0.00325355733309
6089.89639,0.00359110189285
6089.90639,0.00431723640907
6089.91639,0.00555445323218
6089.92639,0.00727137235503
6089.93639,0.00901429611827
6089.94639,0.00964300077136
6089.95639,0.00846521926717
6089.96639,0.00650213444042
6089.97639,0.00493485391421
6089.98639,0.0040033485452
6089.99639,0.00353908555773
6090.00639,0.00338340000321
6090.01639,0.0034463463823
6090.02639,0.00365040060229
6090.03639,0.00390318538377
6090.04639,0.00419786444485
6090.05639,0.00452642703717
6090.06639,0.00477510576144
6090.07639,0.00505493824289
6090.08639,0.00569369329402
6090.09639,0.00672789055397
6090.10639,0.00779081525589
6090.11639,0.00879330136821
6090.12639,0.0101072442855
6090.13639,0.0113570460081
6090.14639,0.0112127150248
6090.15639,0.00955290123711
6090.16639,0.00777904626851
6090.17639,0.00657263132584
6090.18639,0.00560482434615
6090.19639,0.00473418388321
6090.20639,0.0041827068264
6090.21639,0.00390703583014
6090.22639,0.0036484171844
6090.23639,0.00340590594379
6090.24639,0.00334201258441
6090.25639,0.00344070606498
6090.26639,0.00355147543516
6090.27639,0.00349188480772
6090.28639,0.00324632021814
6090.29639,0.00303550165899
6090.30639,0.00300472295471
6090.31639,0.0031694997911
6090.32639,0.00351819813984
6090.33639,0.00402442761712
6090.34639,0.00465604345093
6090.35639,0.00550433195867
6090.36639,0.00686041882965
6090.37639,0.00924794701772
6090.38639,0.013382646366
6090.39639,0.0191997645386
6090.40639,0.0236754194551
6090.41639,0.0225350537258
6090.42639,0.0169592324627
6090.43639,0.0114948424916
6090.44639,0.00793121430699
6090.45639,0.00587756517941
6090.46639,0.00469458413709
6090.47639,0.0039719019703
6090.48639,0.00351841805955
6090.49639,0.00322126703099
6090.50639,0.00296898760669
6090.51639,0.00274686503233
6090.52639,0.00260741834972
6090.53639,0.00260417366072
