nu,CH4/x=3e-6/T=253K/P=.53atm/L=10000000cm
6079.82639,0.0176302422954
6079.83639,0.020392369053
6079.84639,0.0238505136851
6079.85639,0.027936930485
6079.86639,0.0316930117074
6079.87639,0.0333438123277
6079.88639,0.0317606012784
6079.89639,0.0277504769646
6079.90639,0.0231612606833
6079.91639,0.0192645836223
6079.92639,0.0164113694191
6079.93639,0.0145006538567
6079.94639,0.0133469444362
6079.95639,0.0127706353109
6079.96639,0.0125778452115
6079.97639,0.012591717551
6079.98639,0.012754036508
6079.99639,0.0130807961491
6080.00639,0.0134196191919
6080.01639,0.0134052016032
6080.02639,0.0128244132325
6080.03639,0.0118729778714
6080.04639,0.0109133909874
6080.05639,0.0101913683666
6080.06639,0.00976619390617
6080.07639,0.00952765197569
6080.08639,0.00932241077546
6080.09639,0.00912134773614
6080.10639,0.00901799563789
6080.11639,0.00911031993676
6080.12639,0.00944607348886
6080.13639,0.0100679756453
6080.14639,0.0110682919881
6080.15639,0.012544355644
6080.16639,0.0144179947124
6080.17639,0.0161864654314
6080.18639,0.0169742066659
6080.19639,0.0162591550471
6080.20639,0.0144628256933
6080.21639,0.0124321495886
6080.22639,0.0106916250893
6080.23639,0.00935803806661
6080.24639,0.00837489732517
6080.25639,0.00766249164292
6080.26639,0.00716374577309
6080.27639,0.00684015439168
6080.28639,0.00664286746538
6080.29639,0.00649749190079
6080.30639,0.00633420321679
6080.31639,0.00613879537753
6080.32639,0.00594591289323
6080.33639,0.00579440483181
6080.34639,0.00570471328583
6080.35639,0.00567317751651
6080.36639,0.00567997528435
6080.37639,0.00571517166642
6080.38639,0.00580612172145
6080.39639,0.00600555872968
6080.40639,0.00635821678732
6080.41639,0.00688507735572
6080.42639,0.0075772988778
6080.43639,0.00836642926111
6080.44639,0.00906398642688
6080.45639,0.00942324329654
6080.46639,0.00935437635659
6080.47639,0.00897977296598
6080.48639,0.00848867321494
6080.49639,0.00802307195651
6080.50639,0.00765479712413
6080.51639,0.00738964136719
6080.52639,0.00718014431317
6080.53639,0.00697753483352
6080.54639,0.00677885386223
6080.55639,0.00658958900699
6080.56639,0.00638460579351
6080.57639,0.00616256367427
6080.58639,0.00596267186019
6080.59639,0.0058136940317
6080.60639,0.00571792185688
6080.61639,0.00565114259937
6080.62639,0.00556771930177
6080.63639,0.00544000068019
6080.64639,0.0052909350627
6080.65639,0.00516730271659
6080.66639,0.00509115471459
6080.67639,0.00504638406031
6080.68639,0.0050054096276
6080.69639,0.00496116388779
6080.70639,0.00492838906205
6080.71639,0.0049254694182
6080.72639,0.00497149357887
6080.73639,0.00509141512904
6080.74639,0.00529934400774
6080.75639,0.0055712590352
6080.76639,0.00584715775432
6080.77639,0.00606112346636
6080.78639,0.0061719471834
6080.79639,0.00619547782456
6080.80639,0.00619553084318
6080.81639,0.00622929466534
6080.82639,0.00629076341579
6080.83639,0.00631533232971
6080.84639,0.00626252168594
6080.85639,0.00613679698398
6080.86639,0.00597250753234
6080.87639,0.00584415871763
6080.88639,0.00583060185324
6080.89639,0.00596455751071
6080.90639,0.00621462260636
6080.91639,0.00651113598137
6080.92639,0.00680472225418
6080.93639,0.00705973770946
6080.94639,0.00721868547686
6080.95639,0.00725986002089
6080.96639,0.00726661493687
6080.97639,0.00738457426039
6080.98639,0.00771877044219
6080.99639,0.00829676152155
6081.00639,0.00910785887305
6081.01639,0.0101911827528
6081.02639,0.0117009598262
6081.03639,0.0138331771812
6081.04639,0.0166100583898
6081.05639,0.0196243278195
6081.06639,0.022057281009
6081.07639,0.0233125541508
6081.08639,0.023441804735
6081.09639,0.0225271847595
6081.10639,0.020516276145
6081.11639,0.0178362221907
6081.12639,0.0151950477768
6081.13639,0.0129571895668
6081.14639,0.0111475855143
6081.15639,0.00972459940246
6081.16639,0.00864940183041
6081.17639,0.00785091908749
6081.18639,0.00724786682389
6081.19639,0.00680383510073
6081.20639,0.00651025732037
6081.21639,0.00635620293925
6081.22639,0.00634170834132
6081.23639,0.00649558664714
6081.24639,0.00687463188926
6081.25639,0.00752531045961
6081.26639,0.00838288715542
6081.27639,0.00916622927044
6081.28639,0.00956177875992
6081.29639,0.00965286636114
6081.30639,0.00984382955748
6081.31639,0.0103492156332
6081.32639,0.0109917677386
6081.33639,0.011391699218
6081.34639,0.0112896843076
6081.35639,0.0107071104917
6081.36639,0.00988326356172
6081.37639,0.00908274215029
6081.38639,0.00839321646788
6081.39639,0.00774028643305
6081.40639,0.00707370050088
6081.41639,0.00643735591743
6081.42639,0.00589137483907
6081.43639,0.00546497874336
6081.44639,0.00516182921145
6081.45639,0.00496674995132
6081.46639,0.0048554812785
6081.47639,0.00481310745516
6081.48639,0.00484224209949
6081.49639,0.0049496033736
6081.50639,0.00512833092973
6081.51639,0.0053520853842
6081.52639,0.00559642755861
6081.53639,0.00588097093808
6081.54639,0.00626764730722
6081.55639,0.00678100025464
6081.56639,0.00735761209921
6081.57639,0.0079606099943
6081.58639,0.00865114485952
6081.59639,0.00932050098879
6081.60639,0.00955997659256
6081.61639,0.00918229966288
6081.62639,0.00856519167202
6081.63639,0.00814199915519
6081.64639,0.00793132329989
6081.65639,0.00765893163259
6081.66639,0.00718771679174
6081.67639,0.00668139909184
6081.68639,0.00634611786478
6081.69639,0.00626041092827
6081.70639,0.00642853719148
6081.71639,0.00685575983124
6081.72639,0.00757747593132
6081.73639,0.00864803756961
6081.74639,0.0101241567501
6081.75639,0.0120532287287
6081.76639,0.0143218127253
6081.77639,0.0163663338118
6081.78639,0.0172797352949
6081.79639,0.016684103699
6081.80639,0.0151563532656
6081.81639,0.0133785340855
6081.82639,0.0116107863614
6081.83639,0.0100086718493
6081.84639,0.00874522439681
6081.85639,0.00788465459796
6081.86639,0.00738061112728
6081.87639,0.0071212763055
6081.88639,0.00697236694494
6081.89639,0.00687140000381
6081.90639,0.00685598295425
6081.91639,0.00693819111288
6081.92639,0.00702497521023
6081.93639,0.0070407381161
6081.94639,0.00702094188235
6081.95639,0.00698999098219
6081.96639,0.00689240763424
6081.97639,0.0067146117746
6081.98639,0.00653980239286
6081.99639,0.00641537546188
6082.00639,0.0063206347229
6082.01639,0.00624799036311
6082.02639,0.00613956591619
6082.03639,0.00588365502968
6082.04639,0.0055007895332
6082.05639,0.00514284096847
6082.06639,0.00491869403932
6082.07639,0.00485181299028
6082.08639,0.0049287581441
6082.09639,0.00512205139855
6082.10639,0.00540185430352
6082.11639,0.00577490395259
6082.12639,0.00630291247752
6082.13639,0.00702750433169
6082.14639,0.0078098440925
6082.15639,0.00830563606223
6082.16639,0.00833815911742
6082.17639,0.00816748387836
6082.18639,0.0081538199885
6082.19639,0.00844610617164
6082.20639,0.00899945093783
6082.21639,0.00960511003959
6082.22639,0.00997297572176
6082.23639,0.0100266288215
6082.24639,0.00995335032788
6082.25639,0.00981612283009
6082.26639,0.00944091511727
6082.27639,0.00873084606849
6082.28639,0.00782266783026
6082.29639,0.00692192271891
6082.30639,0.00615984205797
6082.31639,0.00558433161899
6082.32639,0.00518866983496
6082.33639,0.00494543554279
6082.34639,0.00483068684318
6082.35639,0.0048292414086
6082.36639,0.00492384257329
6082.37639,0.00508236670567
6082.38639,0.00528160480713
6082.39639,0.00555915198173
6082.40639,0.00600300523628
6082.41639,0.00668195075215
6082.42639,0.00756700407905
6082.43639,0.00843819076605
6082.44639,0.00893253368021
6082.45639,0.00887892289693
6082.46639,0.00846620336095
6082.47639,0.00793626005892
6082.48639,0.0073674489504
6082.49639,0.00677053422481
6082.50639,0.00618953889712
6082.51639,0.00569032938249
6082.52639,0.00530829198725
6082.53639,0.00504155264962
6082.54639,0.0048787542451
6082.55639,0.00481259011749
6082.56639,0.00484671054263
6082.57639,0.00498185321135
6082.58639,0.00517528448408
6082.59639,0.00533209717507
6082.60639,0.00536945002615
6082.61639,0.00530317085219
6082.62639,0.00523623562599
6082.63639,0.00522498239553
6082.64639,0.00520946695587
6082.65639,0.00510878147775
6082.66639,0.00494267564292
6082.67639,0.00480617744507
6082.68639,0.00476927958889
6082.69639,0.00483843307464
6082.70639,0.00496179801076
6082.71639,0.00505425193992
6082.72639,0.00506688646802
6082.73639,0.00505001076719
6082.74639,0.00510038967212
6082.75639,0.00526304183441
6082.76639,0.00551208430926
6082.77639,0.00579217007312
6082.78639,0.00603906181336
6082.79639,0.00617323462893
6082.80639,0.00617132807343
6082.81639,0.00613015444393
6082.82639,0.00618157812026
6082.83639,0.00638267408533
6082.84639,0.00670346675064
6082.85639,0.00707219851006
6082.86639,0.00740445562529
6082.87639,0.0076355901409
6082.88639,0.00777205108642
6082.89639,0.00790354269529
6082.90639,0.00816096093292
6082.91639,0.00861302771823
6082.92639,0.00916434469971
6082.93639,0.00956483472104
6082.94639,0.00957959362205
6082.95639,0.00917549364955
6082.96639,0.00852683478502
6082.97639,0.00788163468692
6082.98639,0.00740112129988
6082.99639,0.00708739744154
6083.00639,0.00685417004188
6083.01639,0.00665255791899
6083.02639,0.00650472982683
6083.03639,0.00642675456291
6083.04639,0.00638277012818
6083.05639,0.00632620119982
6083.06639,0.00625198526223
6083.07639,0.00618965753916
6083.08639,0.00617094088082
6083.09639,0.00621525705141
6083.10639,0.00631633949687
6083.11639,0.00644504744561
6083.12639,0.00659005098301
6083.13639,0.00677929780361
6083.14639,0.00705018717707
6083.15639,0.00742923940575
6083.16639,0.00794124098667
6083.17639,0.00862169870029
6083.18639,0.00952100080875
6083.19639,0.0106925525821
6083.20639,0.012141713341
6083.21639,0.0137241170787
6083.22639,0.0151109414608
6083.23639,0.0160410699986
6083.24639,0.0166632520924
6083.25639,0.0174332509033
6083.26639,0.018747400869
6083.27639,0.0208401474701
6083.28639,0.023916560898
6083.29639,0.0282674612324
6083.30639,0.0342604826017
6083.31639,0.0421721566926
6083.32639,0.0517541224101
6083.33639,0.0615180870709
6083.34639,0.0684529087867
6083.35639,0.0695239190262
6083.36639,0.0643236980264
6083.37639,0.0554742541238
6083.38639,0.0461596151018
6083.39639,0.0381683452206
6083.40639,0.0319371251988
6083.41639,0.0272837682009
6083.42639,0.0238110925923
6083.43639,0.0210797870111
6083.44639,0.0187916667752
6083.45639,0.0168596729802
6083.46639,0.0153006410259
6083.47639,0.014116665089
6083.48639,0.0132533675471
6083.49639,0.0126312700484
6083.50639,0.0122022315447
6083.51639,0.0119655785701
6083.52639,0.0119429853127
6083.53639,0.0121604889945
6083.54639,0.0126535174674
6083.55639,0.0134808239401
6083.56639,0.0147391094943
6083.57639,0.0165766339861
6083.58639,0.0191945909295
6083.59639,0.0228079486383
6083.60639,0.0275321872969
6083.61639,0.0330968868575
6083.62639,0.0383111829705
6083.63639,0.0411450102521
6083.64639,0.0405488944371
6083.65639,0.0378926412531
6083.66639,0.0355483840903
6083.67639,0.0349813874003
6083.68639,0.0364504954043
6083.69639,0.0392451729124
6083.70639,0.0417373751304
6083.71639,0.042018110403
6083.72639,0.039391809088
6083.73639,0.0349757713405
6083.74639,0.0304855151894
6083.75639,0.0270104606289
6083.76639,0.0249180053095
6083.77639,0.0242537817521
6083.78639,0.025033924012
6083.79639,0.0273272245203
6083.80639,0.0311443109279
6083.81639,0.0360913519878
6083.82639,0.0409527465866
6083.83639,0.0439895973775
6083.84639,0.044020786697
6083.85639,0.0409520248514
6083.86639,0.0357742590702
6083.87639,0.0301944587534
6083.88639,0.0255716647874
6083.89639,0.0223682265107
6083.90639,0.0204805193927
6083.91639,0.0196634517375
6083.92639,0.0197434014142
6083.93639,0.0206916825913
6083.94639,0.0225474447528
6083.95639,0.0251623321659
6083.96639,0.0278619014941
6083.97639,0.029402736161
6083.98639,0.0287381710211
6083.99639,0.0260191535579
6084.00639,0.0224019142084
6084.01639,0.0189664475862
6084.02639,0.0161839193046
6084.03639,0.0140877545984
6084.04639,0.01255378517
6084.05639,0.0114429858913
6084.06639,0.0106436640522
6084.07639,0.0100742226718
6084.08639,0.00967578086886
6084.09639,0.00940654879639
6084.10639,0.00924128626331
6084.11639,0.00917088557954
6084.12639,0.00919756373067
6084.13639,0.00932996239958
6084.14639,0.00958182635772
6084.15639,0.00997052199728
6084.16639,0.0105123316124
6084.17639,0.0112240214163
6084.18639,0.0121394794354
6084.19639,0.0133207205062
6084.20639,0.0148427413004
6084.21639,0.0167813475366
6084.22639,0.0192646707967
6084.23639,0.0225304822156
6084.24639,0.026844226328
6084.25639,0.0322079747378
6084.26639,0.0378515007993
6084.27639,0.0420463306877
6084.28639,0.0433822967466
6084.29639,0.0424133447118
6084.30639,0.040920447215
6084.31639,0.0397536569015
6084.32639,0.0381909908929
6084.33639,0.035217474205
6084.34639,0.0308963350423
6084.35639,0.0262419717939
6084.36639,0.0222021125247
6084.37639,0.0191324587546
6084.38639,0.016922726702
6084.39639,0.0152884590888
6084.40639,0.0139921863108
6084.41639,0.0129080753872
6084.42639,0.0119699131027
6084.43639,0.0111511243045
6084.44639,0.010461627463
6084.45639,0.00991497609372
6084.46639,0.00949837801597
6084.47639,0.00918392590653
6084.48639,0.00895671434316
6084.49639,0.00881978741309
6084.50639,0.00878075380966
6084.51639,0.00884520148221
6084.52639,0.00900928247653
6084.53639,0.00923464010937
6084.54639,0.00942717641552
6084.55639,0.0094833987141
6084.56639,0.00938483836849
6084.57639,0.00920696342544
6084.58639,0.00903628460213
6084.59639,0.00891613302294
6084.60639,0.00885551621577
6084.61639,0.00885171662878
6084.62639,0.00890158175594
6084.63639,0.00900577219103
6084.64639,0.00917091678148
6084.65639,0.00940600463851
6084.66639,0.00971938273834
6084.67639,0.010128157673
6084.68639,0.0106417207621
6084.69639,0.0111913326475
6084.70639,0.0116360080515
6084.71639,0.0119482252122
6084.72639,0.0122963952582
6084.73639,0.0128632074264
6084.74639,0.0137012665954
6084.75639,0.0147059489071
6084.76639,0.0156130386297
6084.77639,0.0160999323723
6084.78639,0.0160064010593
6084.79639,0.0154682569542
6084.80639,0.014823272136
6084.81639,0.0143615438929
6084.82639,0.0141581793302
6084.83639,0.014121056872
6084.84639,0.0141750578699
6084.85639,0.0143828478783
6084.86639,0.0148633637189
6084.87639,0.0156564480738
6084.88639,0.0166302203656
6084.89639,0.0174807815014
6084.90639,0.0179666280902
6084.91639,0.0180800205425
6084.92639,0.0179350279503
6084.93639,0.0177411798212
6084.94639,0.0177304611867
6084.95639,0.0179923351776
6084.96639,0.0184851141
6084.97639,0.0191631340696
6084.98639,0.0200480597653
6084.99639,0.0211915468107
6085.00639,0.0226130812333
6085.01639,0.0242801835455
6085.02639,0.0261718697397
6085.03639,0.0283846866355
6085.04639,0.0311169647881
6085.05639,0.0345853784517
6085.06639,0.0390388187124
6085.07639,0.0448315277855
6085.08639,0.0524693142712
6085.09639,0.0625940235837
6085.10639,0.0759482203131
6085.11639,0.0935191173874
6085.12639,0.116549324627
6085.13639,0.145015241189
6085.14639,0.174366724619
6085.15639,0.194626664486
6085.16639,0.197656745333
6085.17639,0.186531906276
6085.18639,0.172657702611
6085.19639,0.165612021017
6085.20639,0.169328025064
6085.21639,0.183506516001
6085.22639,0.204151631119
6085.23639,0.22274635116
6085.24639,0.228429513506
6085.25639,0.215406026562
6085.26639,0.187979201691
6085.27639,0.155882639519
6085.28639,0.126555787903
6085.29639,0.102760596107
6085.30639,0.0843958473466
6085.31639,0.0704840576466
6085.32639,0.0600034761423
6085.33639,0.0520819425741
6085.34639,0.0460256487207
6085.35639,0.0413084267734
6085.36639,0.0375715645987
6085.37639,0.0345891813581
6085.38639,0.0321918868427
6085.39639,0.0302478333691
6085.40639,0.0286583000713
6085.41639,0.0273174526931
6085.42639,0.026136540798
6085.43639,0.0250982047308
6085.44639,0.0242345502673
6085.45639,0.0235726951399
6085.46639,0.0231147316022
6085.47639,0.0228510567001
6085.48639,0.0227838446604
6085.49639,0.0229366442109
6085.50639,0.0233345170171
6085.51639,0.02397691151
6085.52639,0.0248285952972
6085.53639,0.0258267126482
6085.54639,0.0268740178701
6085.55639,0.0276858337204
6085.56639,0.0277500435867
6085.57639,0.0268267029401
6085.58639,0.0253361980149
6085.59639,0.0239160218841
6085.60639,0.0228747798114
6085.61639,0.0222099236016
6085.62639,0.0218219265676
6085.63639,0.0216194964465
6085.64639,0.0215397818668
6085.65639,0.021543207492
6085.66639,0.0216095865143
6085.67639,0.0217322582014
6085.68639,0.0219074038131
6085.69639,0.0221280728116
6085.70639,0.022383386704
6085.71639,0.0226636736096
6085.72639,0.0229680475179
6085.73639,0.0233001183688
6085.74639,0.0236597066891
6085.75639,0.0240473123797
6085.76639,0.0244696138642
6085.77639,0.024935508308
6085.78639,0.0254532126638
6085.79639,0.026032369979
6085.80639,0.0266859097981
6085.81639,0.0274281593049
6085.82639,0.028270839503
6085.83639,0.0292287818711
6085.84639,0.0303317616487
6085.85639,0.031606432124
6085.86639,0.0330474028935
6085.87639,0.0346059740619
6085.88639,0.0361383436309
6085.89639,0.0374337836103
6085.90639,0.0384687868945
6085.91639,0.0394771490734
6085.92639,0.0406752341853
6085.93639,0.0421393568913
6085.94639,0.0438143138566
6085.95639,0.0454753106018
6085.96639,0.0469803879555
6085.97639,0.0484758785215
6085.98639,0.0499731829866
6085.99639,0.0510479151067
6086.00639,0.0513307489145
6086.01639,0.0510558637836
6086.02639,0.0508031181041
6086.03639,0.05096846392
6086.04639,0.0515930754879
6086.05639,0.0524453244421
6086.06639,0.0532973916793
6086.07639,0.0541616294501
6086.08639,0.0551958458979
6086.09639,0.0565397489162
6086.10639,0.0582851062419
6086.11639,0.06049285191
6086.12639,0.063194476083
6086.13639,0.0663385376794
6086.14639,0.0697057313281
6086.15639,0.0729535210436
6086.16639,0.0758814440342
6086.17639,0.0786833108269
6086.18639,0.0817932896839
6086.19639,0.0854599793365
6086.20639,0.0896622672462
6086.21639,0.0943168561219
6086.22639,0.0993636980196
6086.23639,0.104706573537
6086.24639,0.110027222558
6086.25639,0.114656649002
6086.26639,0.118077408211
6086.27639,0.120678387584
6086.28639,0.123449841159
6086.29639,0.127157702648
6086.30639,0.132179042905
6086.31639,0.138607879096
6086.32639,0.146251947725
6086.33639,0.154676854859
6086.34639,0.163429466001
6086.35639,0.172284683076
6086.36639,0.181418570745
6086.37639,0.191413929933
6086.38639,0.202872611884
6086.39639,0.216108755205
6086.40639,0.231266600865
6086.41639,0.248553355031
6086.42639,0.268339535763
6086.43639,0.291140088588
6086.44639,0.317568734675
6086.45639,0.348338074345
6086.46639,0.384323436784
6086.47639,0.426704967121
6086.48639,0.477135986557
6086.49639,0.537863251208
6086.50639,0.611936644269
6086.51639,0.703620176413
6086.52639,0.818964391992
6086.53639,0.966635067423
6086.54639,1.15921166913
6086.55639,1.41512989337
6086.56639,1.76086736705
6086.57639,2.23084215167
6086.58639,2.85734662209
6086.59639,3.63486307072
6086.60639,4.45370819712
6086.61639,5.07069137665
6086.62639,5.2382866763
6086.63639,4.92282543959
6086.64639,4.33699752479
6086.65639,3.75132145109
6086.66639,3.33422239538
6086.67639,3.14580269328
6086.68639,3.20150224928
6086.69639,3.51783563065
6086.70639,4.11573717064
6086.71639,4.96766942053
6086.72639,5.89623386091
6086.73639,6.5790299443
6086.74639,6.84194818765
6086.75639,6.88530725423
6086.76639,6.9823104942
6086.77639,7.11639429818
6086.78639,7.10449894838
6086.79639,6.87409792945
6086.80639,6.45293247111
6086.81639,5.84035633209
6086.82639,5.01006773308
6086.83639,4.04958808317
6086.84639,3.14827798922
6086.85639,2.42790601285
6086.86639,1.89715241067
6086.87639,1.51446855258
6086.88639,1.23588501147
6086.89639,1.02875782922
6086.90639,0.871253172534
6086.91639,0.749016123419
6086.92639,0.652425043907
6086.93639,0.574817486757
6086.94639,0.511374620031
6086.95639,0.458518240904
6086.96639,0.413739757704
6086.97639,0.375482796097
6086.98639,0.342767271658
6086.99639,0.314807093673
6087.00639,0.290885659849
6087.01639,0.270331312852
6087.02639,0.25249357398
6087.03639,0.236888502462
6087.04639,0.223324131097
6087.05639,0.211708267389
6087.06639,0.201911333603
6087.07639,0.193929683159
6087.08639,0.187959885274
6087.09639,0.184257320626
6087.10639,0.183041987211
6087.11639,0.184693220706
6087.12639,0.190114852142
6087.13639,0.200609801042
6087.14639,0.216938063891
6087.15639,0.237523222898
6087.16639,0.256314358446
6087.17639,0.263670938017
6087.18639,0.253321373963
6087.19639,0.228498894069
6087.20639,0.198296271454
6087.21639,0.170118990978
6087.22639,0.147047081805
6087.23639,0.129193902834
6087.24639,0.115497609863
6087.25639,0.104729549782
6087.26639,0.0959639892618
6087.27639,0.0886975048194
6087.28639,0.0826525289146
6087.29639,0.0775979861694
6087.30639,0.0733304983102
6087.31639,0.0696933709387
6087.32639,0.0665764658278
6087.33639,0.063910630083
6087.34639,0.0616616954238
6087.35639,0.0598045797856
6087.36639,0.0582736154717
6087.37639,0.056962695264
6087.38639,0.0558594128602
6087.39639,0.0551413543847
6087.40639,0.0550509949846
6087.41639,0.055707669084
6087.42639,0.0569120452892
6087.43639,0.057993829824
6087.44639,0.0581843621537
6087.45639,0.0574907126936
6087.46639,0.0568050465585
6087.47639,0.0569223068221
6087.48639,0.0576713062157
6087.49639,0.0578362588657
6087.50639,0.0561556151288
6087.51639,0.0526601481118
6087.52639,0.0485560401735
6087.53639,0.0450117146163
6087.54639,0.0425428425256
6087.55639,0.0412236362811
6087.56639,0.0410172982189
6087.57639,0.0418472580974
6087.58639,0.0433646060534
6087.59639,0.0445952555186
6087.60639,0.0442275727151
6087.61639,0.0418764336169
6087.62639,0.0385178786962
6087.63639,0.0352690587598
6087.64639,0.0325396926373
6087.65639,0.0302949978385
6087.66639,0.0284532647178
6087.67639,0.0269533930783
6087.68639,0.0257211355294
6087.69639,0.0246872583706
6087.70639,0.023802413241
6087.71639,0.0230314591386
6087.72639,0.0223518590001
6087.73639,0.0217498797545
6087.74639,0.0212147403889
6087.75639,0.0207372747301
6087.76639,0.0203105965481
6087.77639,0.0199317728852
6087.78639,0.0196046577665
6087.79639,0.0193408101006
6087.80639,0.019156967546
6087.81639,0.0190669690157
6087.82639,0.0190567350681
6087.83639,0.019041852601
6087.84639,0.0188758837672
6087.85639,0.0184811171449
6087.86639,0.0179446827335
6087.87639,0.0174141087866
6087.88639,0.016972100506
6087.89639,0.0166346428316
6087.90639,0.0163948430572
6087.91639,0.0162483084687
6087.92639,0.0162012313261
6087.93639,0.016273034787
6087.94639,0.0164985605818
6087.95639,0.0169280536712
6087.96639,0.0176137963957
6087.97639,0.0185691067094
6087.98639,0.019709126355
6087.99639,0.0207910038253
6088.00639,0.0213746822743
6088.01639,0.0210506257722
6088.02639,0.0199370821868
6088.03639,0.0186102849802
6088.04639,0.0174898966697
6088.05639,0.016630483906
6088.06639,0.0159415915231
6088.07639,0.0153698347883
6088.08639,0.0149031572485
6088.09639,0.014515084094
6088.10639,0.014192877307
6088.11639,0.0139714316204
6088.12639,0.0138557968765
6088.13639,0.013766034134
6088.14639,0.0136487290802
6088.15639,0.013570574966
6088.16639,0.0135864294356
6088.17639,0.0136017772058
6088.18639,0.013450842372
6088.19639,0.013075568914
6088.20639,0.0125823401369
6088.21639,0.012141538816
6088.22639,0.0118631219377
6088.23639,0.0117682841968
6088.24639,0.0118168169998
6088.25639,0.0119151042862
6088.26639,0.0119315055002
6088.27639,0.0117631843089
6088.28639,0.0114037019977
6088.29639,0.0109412859318
6088.30639,0.0104856816287
6088.31639,0.0100917804156
6088.32639,0.00976410752415
6088.33639,0.0094989914754
6088.34639,0.00929587086182
6088.35639,0.00915184624969
6088.36639,0.00905812550611
6088.37639,0.00899732728337
6088.38639,0.0089506868921
6088.39639,0.0089109362804
6088.40639,0.00887684474089
6088.41639,0.0088487680993
6088.42639,0.00882741090056
6088.43639,0.00879593231423
6088.44639,0.00873137478551
6088.45639,0.00864327629466
6088.46639,0.00857632607227
6088.47639,0.00857474830652
6088.48639,0.00866058669565
6088.49639,0.00882882876917
6088.50639,0.0090365918946
6088.51639,0.00922626486311
6088.52639,0.00939674494383
6088.53639,0.00960606605129
6088.54639,0.00991512090391
6088.55639,0.0103823326213
6088.56639,0.0110584323779
6088.57639,0.0119443396701
6088.58639,0.012906615589
6088.59639,0.0136923272672
6088.60639,0.0141532979528
6088.61639,0.0143486241966
6088.62639,0.0144462396867
6088.63639,0.0146178799219
6088.64639,0.014996577968
6088.65639,0.0156134548271
6088.66639,0.0163102137517
6088.67639,0.0167923200239
6088.68639,0.0167545439081
6088.69639,0.016026209347
6088.70639,0.0147072287648
6088.71639,0.0131393865631
6088.72639,0.0116733529821
6088.73639,0.0104899637171
6088.74639,0.00961595768705
6088.75639,0.00901135215317
6088.76639,0.00862083868584
6088.77639,0.0083799645535
6088.78639,0.00820575991031
6088.79639,0.00801447322556
6088.80639,0.0077842515855
6088.81639,0.00757111388847
6088.82639,0.00743606400662
6088.83639,0.00740086767638
6088.84639,0.0074591222356
6088.85639,0.00759372800779
6088.86639,0.00779987156332
6088.87639,0.00810369243967
6088.88639,0.00855674910694
6088.89639,0.00923646515188
6088.90639,0.0102458370938
6088.91639,0.0116670864813
6088.92639,0.0134361561225
6088.93639,0.0151529915965
6088.94639,0.0161159382034
6088.95639,0.0158982172244
6088.96639,0.0147926101658
6088.97639,0.0133896947218
6088.98639,0.0121086411976
6088.99639,0.0111773093691
6089.00639,0.010656438697
6089.01639,0.0104434289349
6089.02639,0.0103551786302
6089.03639,0.0102588675835
6089.04639,0.010132182087
6089.05639,0.0100321656538
6089.06639,0.0100294284528
6089.07639,0.0101151011621
6089.08639,0.0101942081891
6089.09639,0.010200394683
6089.10639,0.0101316002074
6089.11639,0.00998720514763
6089.12639,0.00981746994264
6089.13639,0.00978388781313
6089.14639,0.0100693012652
6089.15639,0.0107571981314
6089.16639,0.0117635893976
6089.17639,0.012805234829
6089.18639,0.01351048549
6089.19639,0.0136723689044
6089.20639,0.0133121332528
6089.21639,0.0125780886564
6089.22639,0.0117097408279
6089.23639,0.0109537481163
6089.24639,0.0104176134783
6089.25639,0.0100523609447
6089.26639,0.00980445539235
6089.27639,0.00963251970863
6089.28639,0.00940141856693
6089.29639,0.00898202481401
6089.30639,0.00841851020808
6089.31639,0.00785109457291
6089.32639,0.00735088932524
6089.33639,0.00689341555222
6089.34639,0.00643392894074
6089.35639,0.0059811415575
6089.36639,0.00558260539294
6089.37639,0.00526303787613
6089.38639,0.00501780662296
6089.39639,0.0048383150684
6089.40639,0.00471806382225
6089.41639,0.00464648751441
6089.42639,0.00460593392604
6089.43639,0.00458045738964
6089.44639,0.00456876725452
6089.45639,0.00457277757378
6089.46639,0.00458085959609
6089.47639,0.00457792126404
6089.48639,0.00455910081003
6089.49639,0.0045285358765
6089.50639,0.00449253797159
6089.51639,0.00446441141535
6089.52639,0.00445764396532
6089.53639,0.00446992972129
6089.54639,0.00450063263169
6089.55639,0.00456333375871
6089.56639,0.00465575805172
6089.57639,0.0047467100885
6089.58639,0.00481508815279
6089.59639,0.00487546406195
6089.60639,0.00495338940345
6089.61639,0.00507380518905
6089.62639,0.00527813315934
6089.63639,0.00561026659376
6089.64639,0.00608759126292
6089.65639,0.00669078598607
6089.66639,0.00732702249828
6089.67639,0.0077985249334
6089.68639,0.00794540665921
6089.69639,0.0078325605007
6089.70639,0.00763064028619
6089.71639,0.00739942448249
6089.72639,0.00713615207254
6089.73639,0.00688105126549
6089.74639,0.00665430562421
6089.75639,0.00641517365346
6089.76639,0.00615150256819
6089.77639,0.0059239161278
6089.78639,0.00580509486026
6089.79639,0.00582460548279
6089.80639,0.00594542936874
6089.81639,0.00607968019255
6089.82639,0.00615365953884
6089.83639,0.00615628292279
6089.84639,0.0061275008391
6089.85639,0.00612515444151
6089.86639,0.00619414853713
6089.87639,0.00636973722518
6089.88639,0.00672455150667
6089.89639,0.00736285269277
6089.90639,0.0083596059474
6089.91639,0.00968288306625
