nu,CH4/x=3e-6/T=253K/P=.53atm/L=10000000cm
6154.65098,0.0077300300779
6154.66098,0.00621522447731
6154.67098,0.00501995173192
6154.68098,0.00415947330052
6154.69098,0.0035641476274
6154.70098,0.00316404756962
6154.71098,0.00291052522301
6154.72098,0.00277373227372
6154.73098,0.00273445861217
6154.74098,0.00277320979231
6154.75098,0.00286379239647
6154.76098,0.00299119167528
6154.77098,0.00318007671555
6154.78098,0.00348638763092
6154.79098,0.00396526102498
6154.80098,0.00464616168319
6154.81098,0.00549054903949
6154.82098,0.00633629697664
6154.83098,0.00694926624457
6154.84098,0.00724282880632
6154.85098,0.0073741389425
6154.86098,0.0075075754961
6154.87098,0.00759490947441
6154.88098,0.00747470538311
6154.89098,0.00710566959412
6154.90098,0.00663037033186
6154.91098,0.00622920011974
6154.92098,0.00595600936181
6154.93098,0.00573909680404
6154.94098,0.00551576964705
6154.95098,0.00528002067112
6154.96098,0.00500137841004
6154.97098,0.00461033713073
6154.98098,0.00409807109153
6154.99098,0.00355698834394
6155.00098,0.00308764627919
6155.01098,0.00272555996812
6155.02098,0.00245673392759
6155.03098,0.0022573574702
6155.04098,0.00211039420534
6155.05098,0.0020085340256
6155.06098,0.00195144256771
6155.07098,0.00193981447967
6155.08098,0.00197442531295
6155.09098,0.00205623974528
6155.10098,0.00218064338712
6155.11098,0.00232980848048
6155.12098,0.00248520893813
6155.13098,0.00266233367076
6155.14098,0.00291588352724
6155.15098,0.00330579869456
6155.16098,0.00386632819077
6155.17098,0.00457135052185
6155.18098,0.00529029284065
6155.19098,0.00580596412513
6155.20098,0.0059464798285
6155.21098,0.00573404294905
6155.22098,0.00540849046581
6155.23098,0.00525213227375
6155.24098,0.00539454287443
6155.25098,0.00579474295861
6155.26098,0.00633983461778
6155.27098,0.00696972475075
6155.28098,0.00765081448743
6155.29098,0.00813988573046
6155.30098,0.00802839042597
6155.31098,0.00729800435853
6155.32098,0.00642657260211
6155.33098,0.00582856808617
6155.34098,0.00562108580806
6155.35098,0.00577649274241
6155.36098,0.00622639134685
6155.37098,0.00682540782145
6155.38098,0.00731362674411
6155.39098,0.00750796684189
6155.40098,0.00755108276092
6155.41098,0.00777801864298
6155.42098,0.00844249378765
6155.43098,0.00966812181692
6155.44098,0.0114680415462
6155.45098,0.0136594198591
6155.46098,0.015831662979
6155.47098,0.0176799706437
6155.48098,0.0193937212314
6155.49098,0.021400429515
6155.50098,0.0238639188522
6155.51098,0.026670142962
6155.52098,0.0294161021446
6155.53098,0.0309760546421
6155.54098,0.0299270749845
6155.55098,0.0261559759849
6155.56098,0.0211522824724
6155.57098,0.0164737054603
6155.58098,0.012780218477
6155.59098,0.0100652737502
6155.60098,0.00810756199297
6155.61098,0.00668959103097
6155.62098,0.00564988583116
6155.63098,0.00487806718503
6155.64098,0.0042985819741
6155.65098,0.00385499753526
6155.66098,0.00350046345774
6155.67098,0.00320109822444
6155.68098,0.00294425412488
6155.69098,0.00273258030958
6155.70098,0.00257025887864
6155.71098,0.00245846739655
6155.72098,0.00239696953018
6155.73098,0.00238167753713
6155.74098,0.00239799601945
6155.75098,0.00242619757662
6155.76098,0.00245936065869
6155.77098,0.00249314563957
6155.78098,0.00250029462911
6155.79098,0.00244705754253
6155.80098,0.00233332098816
6155.81098,0.00219644603717
6155.82098,0.00207604344081
6155.83098,0.00199133171287
6155.84098,0.0019471089499
6155.85098,0.00194761888593
6155.86098,0.00200025664163
6155.87098,0.00211305601866
6155.88098,0.00229200387925
6155.89098,0.00253302044104
6155.90098,0.00279290289283
6155.91098,0.00296374540756
6155.92098,0.00294919294761
6155.93098,0.00278230990041
6155.94098,0.00257604215343
6155.95098,0.00240258744194
6155.96098,0.00228317950109
6155.97098,0.00222595379966
6155.98098,0.00224006882952
6155.99098,0.00233462193631
6156.00098,0.0025097371558
6156.01098,0.00273112958555
6156.02098,0.00290858345516
6156.03098,0.00295363790294
6156.04098,0.00288750590917
6156.05098,0.00282019177188
6156.06098,0.00283154175671
6156.07098,0.00291983945315
6156.08098,0.00302345171953
6156.09098,0.00308419861679
6156.10098,0.00309966173929
6156.11098,0.00309905880371
6156.12098,0.00311764629667
6156.13098,0.00320876632529
6156.14098,0.00342989838561
6156.15098,0.00381279511659
6156.16098,0.00432541317981
6156.17098,0.00481377907833
6156.18098,0.00504800284992
6156.19098,0.00496125336211
6156.20098,0.00473266800715
6156.21098,0.00452761350909
6156.22098,0.0043299927075
6156.23098,0.00407279103816
6156.24098,0.00378659200219
6156.25098,0.00355194099517
6156.26098,0.00340794614657
6156.27098,0.003350591248
6156.28098,0.00336357357708
6156.29098,0.00343286561512
6156.30098,0.00354644697848
6156.31098,0.00369035453496
6156.32098,0.00385305460328
6156.33098,0.00403478933281
6156.34098,0.00424250754
6156.35098,0.00448147726203
6156.36098,0.00475960513122
6156.37098,0.00508871638838
6156.38098,0.00548016821167
6156.39098,0.00594493894564
6156.40098,0.00649658211266
6156.41098,0.00715345154757
6156.42098,0.00793997909411
6156.43098,0.00888695998436
6156.44098,0.0100317293282
6156.45098,0.0114241850451
6156.46098,0.0131411518915
6156.47098,0.0152977339455
6156.48098,0.0180598375572
6156.49098,0.0216725241999
6156.50098,0.0264993663896
6156.51098,0.0330783557577
6156.52098,0.0421980027518
6156.53098,0.0549381312077
6156.54098,0.0724562694534
6156.55098,0.0949569477045
6156.56098,0.119287041266
6156.57098,0.137015849422
6156.58098,0.138683322304
6156.59098,0.123313356855
6156.60098,0.0995704793321
6156.61098,0.0766079269169
6156.62098,0.0584098066925
6156.63098,0.0450972501247
6156.64098,0.0355313362127
6156.65098,0.0285813245161
6156.66098,0.0234338605106
6156.67098,0.0195602034615
6156.68098,0.0166112538069
6156.69098,0.0143424568987
6156.70098,0.0125784209017
6156.71098,0.0111942416818
6156.72098,0.0101018105269
6156.73098,0.0092390214495
6156.74098,0.00856104278421
6156.75098,0.00803356851591
6156.76098,0.00763040617936
6156.77098,0.00733406796936
6156.78098,0.00713618308059
6156.79098,0.00704428095761
6156.80098,0.0070874232219
6156.81098,0.00731077036753
6156.82098,0.00776753656229
6156.83098,0.00848767380379
6156.84098,0.00937419098317
6156.85098,0.0100851495774
6156.86098,0.0102085760808
6156.87098,0.00973341886345
6156.88098,0.0090693546333
6156.89098,0.00855723372872
6156.90098,0.00824480494021
6156.91098,0.00804119406768
6156.92098,0.00790230336023
6156.93098,0.00785708862746
6156.94098,0.00794975678071
6156.95098,0.00820867288159
6156.96098,0.00864731285906
6156.97098,0.00927474376042
6156.98098,0.0101014716151
6156.99098,0.0111530546684
6157.00098,0.012499774467
6157.01098,0.0142680426221
6157.02098,0.0166330205208
6157.03098,0.0198432211597
6157.04098,0.0242789735979
6157.05098,0.03049518719
6157.06098,0.0391632775282
6157.07098,0.0506320244996
6157.08098,0.0636994565763
6157.09098,0.0743850071511
6157.10098,0.0778847743668
6157.11098,0.073631441075
6157.12098,0.0657456318325
6157.13098,0.0579142810723
6157.14098,0.0511557342831
6157.15098,0.0456768708283
6157.16098,0.0421148444177
6157.17098,0.0411818712507
6157.18098,0.043417991919
6157.19098,0.0493996902036
6157.20098,0.0597179114749
6157.21098,0.074085779671
6157.22098,0.0897012361816
6157.23098,0.101076658909
6157.24098,0.102944225313
6157.25098,0.0938085348572
6157.26098,0.0776435133425
6157.27098,0.0609525809062
6157.28098,0.0477282250511
6157.29098,0.0386026955952
6157.30098,0.0327976719625
6157.31098,0.0294643671228
6157.32098,0.0280460182675
6157.33098,0.0282458650019
6157.34098,0.0298711967717
6157.35098,0.0326347465315
6157.36098,0.036149483576
6157.37098,0.0404109014039
6157.38098,0.0462794075117
6157.39098,0.0550025829126
6157.40098,0.0667898060459
6157.41098,0.0790374953948
6157.42098,0.085887542094
6157.43098,0.0822874349853
6157.44098,0.0697443806488
6157.45098,0.0546525883217
6157.46098,0.0417787219749
6157.47098,0.0323057062178
6157.48098,0.0256565608824
6157.49098,0.0209976202631
6157.50098,0.0176970010543
6157.51098,0.0153381672503
6157.52098,0.0136529435941
6157.53098,0.0124639135884
6157.54098,0.0116361785988
6157.55098,0.0110387532004
6157.56098,0.0105386885782
6157.57098,0.0100412139661
6157.58098,0.0095347680705
6157.59098,0.00907511384688
6157.60098,0.00872008484771
6157.61098,0.008492704125
6157.62098,0.00838868461693
6157.63098,0.00839438035192
6157.64098,0.00850081672758
6157.65098,0.00871069945109
6157.66098,0.00903321569235
6157.67098,0.00947848028717
6157.68098,0.0100673690562
6157.69098,0.0108405794979
6157.70098,0.0118376022445
6157.71098,0.0130453942553
6157.72098,0.0143452687982
6157.73098,0.0155451641627
6157.74098,0.016564736343
6157.75098,0.0175828967929
6157.76098,0.018934084704
6157.77098,0.0209372864752
6157.78098,0.0238843518029
6157.79098,0.0281492592755
6157.80098,0.034341264116
6157.81098,0.0434910000544
6157.82098,0.057188162764
6157.83098,0.0771149637728
6157.84098,0.102459493273
6157.85098,0.125897478306
6157.86098,0.137918635503
6157.87098,0.140077065956
6157.88098,0.141687119001
6157.89098,0.143777708077
6157.90098,0.138653790948
6157.91098,0.122464624175
6157.92098,0.100536096562
6157.93098,0.0802350186156
6157.94098,0.0648617915474
6157.95098,0.0542583830908
6157.96098,0.0472762940422
6157.97098,0.04313138912
6157.98098,0.0416285894381
6157.99098,0.0429824979316
6158.00098,0.0476811443777
6158.01098,0.0560594484685
6158.02098,0.0667942059864
6158.03098,0.0752305877705
6158.04098,0.0763538940578
6158.05098,0.0713446467795
6158.06098,0.0662424100649
6158.07098,0.0649823797636
6158.08098,0.0672764562016
6158.09098,0.0702160842315
6158.10098,0.0709226917424
6158.11098,0.0690418668442
6158.12098,0.0660010527914
6158.13098,0.0623153904225
6158.14098,0.0576146936479
6158.15098,0.0526274941929
6158.16098,0.0492197556322
6158.17098,0.0487489213342
6158.18098,0.0507173654662
6158.19098,0.052174129487
6158.20098,0.0497651902835
6158.21098,0.0437319344348
6158.22098,0.0372972016423
6158.23098,0.0327690179561
6158.24098,0.0306515777847
6158.25098,0.0308123751317
6158.26098,0.0332199583348
6158.27098,0.0379874084693
6158.28098,0.0448391236917
6158.29098,0.0521650971446
6158.30098,0.0572199954768
6158.31098,0.0588577505598
6158.32098,0.0591164656291
6158.33098,0.0609173948452
6158.34098,0.065674775018
6158.35098,0.0717403777839
6158.36098,0.0743143767458
6158.37098,0.0706335132927
6158.38098,0.0641745717864
6158.39098,0.0602973464162
6158.40098,0.0618343143865
6158.41098,0.0696717596267
6158.42098,0.0836765375093
6158.43098,0.101162947435
6158.44098,0.11461288907
6158.45098,0.115002967499
6158.46098,0.101202219842
6158.47098,0.0812256662673
6158.48098,0.0630297245211
6158.49098,0.049521057469
6158.50098,0.0403810409327
6158.51098,0.0345713849144
6158.52098,0.0313317095726
6158.53098,0.0301250582848
6158.54098,0.0301202877887
6158.55098,0.029852172389
6158.56098,0.0280217785484
6158.57098,0.0248249445682
6158.58098,0.021541413919
6158.59098,0.0191147965549
6158.60098,0.0178100975626
6158.61098,0.0175919795854
6158.62098,0.0183010566996
6158.63098,0.0194629531134
6158.64098,0.0201355693169
6158.65098,0.0195325008858
6158.66098,0.0179136855302
6158.67098,0.0162026521965
6158.68098,0.0150209788232
6158.69098,0.0145342775949
6158.70098,0.0147533741406
6158.71098,0.0157180702261
6158.72098,0.0175623888341
6158.73098,0.0205456809503
6158.74098,0.0250218911268
6158.75098,0.0312022802229
6158.76098,0.0386184883848
6158.77098,0.0459836806738
6158.78098,0.0524937279774
6158.79098,0.0584578830042
6158.80098,0.0627023280256
6158.81098,0.0616467582069
6158.82098,0.0540009515818
6158.83098,0.0432312171833
6158.84098,0.0334153072024
6158.85098,0.0261362601755
6158.86098,0.0212258283772
6158.87098,0.0180825098478
6158.88098,0.0161725197866
6158.89098,0.0150717407001
6158.90098,0.0144868660873
6158.91098,0.0143551238385
6158.92098,0.0147536357976
6158.93098,0.0155304395552
6158.94098,0.0160449016707
6158.95098,0.0155800861051
6158.96098,0.0141698717152
6158.97098,0.0125184436801
6158.98098,0.0111906398294
6158.99098,0.0103370356366
6159.00098,0.00990399193592
6159.01098,0.00981268686534
6159.02098,0.0100163321623
6159.03098,0.0105075737482
6159.04098,0.0113184971809
6159.05098,0.0125254545181
6159.06098,0.0142596687825
6159.07098,0.0167181349683
6159.08098,0.0201576525868
6159.09098,0.0247948520728
6159.10098,0.0304151233845
6159.11098,0.0358404192348
6159.12098,0.0395452492722
6159.13098,0.0416985653957
6159.14098,0.0444545300374
6159.15098,0.0495868800766
6159.16098,0.0565170898829
6159.17098,0.0624646211939
6159.18098,0.065515890099
6159.19098,0.0674484351653
6159.20098,0.0712335809646
6159.21098,0.0767934769972
6159.22098,0.0814127492819
6159.23098,0.084498648828
6159.24098,0.089265670673
6159.25098,0.0977707546821
6159.26098,0.106120727432
6159.27098,0.106811471235
6159.28098,0.0971484316834
6159.29098,0.0817878739199
6159.30098,0.0666896126612
6159.31098,0.0550657186602
6159.32098,0.0471629725909
6159.33098,0.0411916579857
6159.34098,0.035233280193
6159.35098,0.0290042378746
6159.36098,0.0233794805027
6159.37098,0.0189333906002
6159.38098,0.0156247052724
6159.39098,0.0131806807621
6159.40098,0.0113519531736
6159.41098,0.00996385685707
6159.42098,0.00889939685902
6159.43098,0.00807981598803
6159.44098,0.00745205398732
6159.45098,0.0069824467498
6159.46098,0.00665356302662
6159.47098,0.00645412665767
6159.48098,0.00635970688576
6159.49098,0.0063226494778
6159.50098,0.00629916510653
6159.51098,0.00628798846732
6159.52098,0.00631417631838
6159.53098,0.00640692363893
6159.54098,0.00663107738487
6159.55098,0.00708106076345
6159.56098,0.00780588748083
6159.57098,0.00873282022682
6159.58098,0.00964634071048
6159.59098,0.0102730090928
6159.60098,0.010406872724
6159.61098,0.0100022585808
6159.62098,0.00925578725919
6159.63098,0.00854275001378
6159.64098,0.00816487317369
6159.65098,0.00819462358413
6159.66098,0.0085144765313
6159.67098,0.00895394599368
6159.68098,0.00942197751642
6159.69098,0.00984458354197
6159.70098,0.010077130571
6159.71098,0.0101515114878
6159.72098,0.0104100096834
6159.73098,0.0111265762237
6159.74098,0.0121381610715
6159.75098,0.0128506817833
6159.76098,0.0126043313467
6159.77098,0.0112534709145
6159.78098,0.00934536214983
6159.79098,0.00755762603073
6159.80098,0.0061933769802
6159.81098,0.00523026248349
6159.82098,0.00454399401906
6159.83098,0.00403254476451
6159.84098,0.00364510696445
6159.85098,0.0033615996238
6159.86098,0.00316904958004
6159.87098,0.0030563212842
6159.88098,0.00301749547987
6159.89098,0.00305498284312
6159.90098,0.00318195133218
6159.91098,0.00342479788573
6159.92098,0.0038218232701
6159.93098,0.00440115888191
6159.94098,0.00510594981996
6159.95098,0.00569620979065
6159.96098,0.00584682602144
6159.97098,0.00550548024701
6159.98098,0.0049737226456
6159.99098,0.00456527892431
6160.00098,0.00441075672692
6160.01098,0.00451633909099
6160.02098,0.00481795211894
6160.03098,0.00517506133526
6160.04098,0.005440807708
6160.05098,0.00562380901541
6160.06098,0.00588742707312
6160.07098,0.00636796255068
6160.08098,0.00702881361799
6160.09098,0.00759960045389
6160.10098,0.00771706889244
6160.11098,0.00728851771124
6160.12098,0.00660361641033
6160.13098,0.00602155306286
6160.14098,0.0057293860816
6160.15098,0.00575563041609
6160.16098,0.00602071184839
6160.17098,0.00635033198379
6160.18098,0.00659112669257
6160.19098,0.00680028678887
6160.20098,0.00721815077811
6160.21098,0.00809300537916
6160.22098,0.00963987701624
6160.23098,0.0120679088259
6160.24098,0.0154343845659
6160.25098,0.0191525151273
6160.26098,0.0215988704788
6160.27098,0.0211718020342
6160.28098,0.0181860736767
6160.29098,0.0144545582643
6160.30098,0.0113219102343
6160.31098,0.00911593110413
6160.32098,0.00768530354894
6160.33098,0.00681102311226
6160.34098,0.006328808736
6160.35098,0.00613805338923
6160.36098,0.00618336144184
6160.37098,0.00644961819224
6160.38098,0.00697126306659
6160.39098,0.00780121359404
6160.40098,0.00893835239334
6160.41098,0.0102608091682
6160.42098,0.0115529716898
6160.43098,0.0126427712336
6160.44098,0.0134472651614
6160.45098,0.0140110410341
6160.46098,0.0146485217205
6160.47098,0.0157630188786
6160.48098,0.0175488917782
6160.49098,0.0201850234174
6160.50098,0.0241369822061
6160.51098,0.0296570730508
6160.52098,0.0355216714409
6160.53098,0.0386011672955
6160.54098,0.0364500597623
6160.55098,0.0303344322738
6160.56098,0.0235313695661
6160.57098,0.0180318619201
6160.58098,0.0141485863159
6160.59098,0.011548105998
6160.60098,0.00986089915055
6160.61098,0.00882532090855
6160.62098,0.00827975450008
6160.63098,0.00813063435016
6160.64098,0.00831341534336
6160.65098,0.00872669395859
6160.66098,0.00916364048982
6160.67098,0.00939077990531
6160.68098,0.00938731368364
6160.69098,0.0093963609657
6160.70098,0.0097079443277
6160.71098,0.0105220996564
6160.72098,0.0119440023778
6160.73098,0.0139546600657
6160.74098,0.016449434111
6160.75098,0.0195162494356
6160.76098,0.0235449359386
6160.77098,0.0284595885146
6160.78098,0.0325723613526
6160.79098,0.0331866283678
6160.80098,0.0295731047723
6160.81098,0.0239269880473
6160.82098,0.0186776507023
6160.83098,0.014768753379
6160.84098,0.0121542618609
6160.85098,0.0105493633153
6160.86098,0.00973105606583
6160.87098,0.00958787686854
6160.88098,0.0100905096626
6160.89098,0.0112086600508
6160.90098,0.012775096947
6160.91098,0.0144390124466
6160.92098,0.0158248603709
6160.93098,0.0166955300797
6160.94098,0.0169504827952
6160.95098,0.0163676060442
6160.96098,0.01469651908
6160.97098,0.0123433950431
6160.98098,0.0101418548699
6160.99098,0.00854797142325
6161.00098,0.00756137445952
6161.01098,0.00702786180493
6161.02098,0.00682453189596
6161.03098,0.00691468595171
6161.04098,0.00733825448532
6161.05098,0.00820104071785
6161.06098,0.00968738643574
6161.07098,0.0120531889271
6161.08098,0.0154474877715
6161.09098,0.0193288654839
6161.10098,0.0219530393578
6161.11098,0.0216336631457
6161.12098,0.0188753459809
6161.13098,0.0155679925132
6161.14098,0.0128551442991
6161.15098,0.0109206554642
6161.16098,0.00967088266887
6161.17098,0.00903868460995
6161.18098,0.0090017864968
6161.19098,0.00959906271677
6161.20098,0.0109647334177
6161.21098,0.0133503889488
6161.22098,0.0170462862002
6161.23098,0.0218925987114
6161.24098,0.0263147555736
6161.25098,0.0275845751481
6161.26098,0.0248003362127
6161.27098,0.0201696975248
6161.28098,0.0160715330289
6161.29098,0.0131407638177
6161.30098,0.0110065559493
6161.31098,0.00933064337322
6161.32098,0.00805452231224
6161.33098,0.00716394606379
6161.34098,0.00656024142509
6161.35098,0.00612757268844
6161.36098,0.0058198253405
6161.37098,0.00565653844267
6161.38098,0.00566765815913
6161.39098,0.00586835077204
6161.40098,0.00626048917912
6161.41098,0.00683649385476
6161.42098,0.00760410012867
6161.43098,0.00864406575843
6161.44098,0.0101482661363
6161.45098,0.012418122028
6161.46098,0.0158797031989
6161.47098,0.0210778598573
6161.48098,0.0283621658975
6161.49098,0.0367815013591
6161.50098,0.0428371218418
6161.51098,0.0424764328262
6161.52098,0.0359703909087
6161.53098,0.0275398208354
6161.54098,0.0204399338693
6161.55098,0.0154233739552
6161.56098,0.0120900035268
6161.57098,0.00991079296542
6161.58098,0.00850352164421
6161.59098,0.00762708262699
6161.60098,0.00710018591341
6161.61098,0.00670870301767
6161.62098,0.0062439876486
6161.63098,0.00567350913714
6161.64098,0.0051264180673
6161.65098,0.00470522183607
6161.66098,0.00442513040381
6161.67098,0.00426387955507
6161.68098,0.00419905004947
6161.69098,0.00421621485073
6161.70098,0.00430441921848
6161.71098,0.00445096404664
6161.72098,0.00464824548479
6161.73098,0.00490406188159
6161.74098,0.0052286865589
6161.75098,0.00561760903649
6161.76098,0.00605724326049
6161.77098,0.00654580712191
6161.78098,0.00711862603019
6161.79098,0.00785115705608
6161.80098,0.00884276361217
6161.81098,0.0102130831981
6161.82098,0.0121176187884
6161.83098,0.0147747007014
6161.84098,0.0184899523702
6161.85098,0.0236230323539
6161.86098,0.0302950253913
6161.87098,0.0376476806119
6161.88098,0.0434494253804
6161.89098,0.0458440395244
6161.90098,0.0458566469054
6161.91098,0.0463248524496
6161.92098,0.0485119831118
6161.93098,0.050657116747
6161.94098,0.0496831755164
6161.95098,0.0447449613065
6161.96098,0.0381184896311
6161.97098,0.0324183810113
6161.98098,0.0287511606758
6161.99098,0.0271880118824
6162.00098,0.0276460683215
6162.01098,0.0302153098269
6162.02098,0.035090718578
6162.03098,0.0422490375139
6162.04098,0.0505720460725
6162.05098,0.0568851733242
6162.06098,0.0573534013768
6162.07098,0.0513781307627
6162.08098,0.0423378249172
6162.09098,0.0339027292293
6162.10098,0.0277032781732
6162.11098,0.0239035097615
6162.12098,0.0222514698013
6162.13098,0.0224296950312
6162.14098,0.0237127569446
6162.15098,0.0245405206517
6162.16098,0.0234676013087
6162.17098,0.0208988763934
6162.18098,0.0185035219069
6162.19098,0.0174371133424
6162.20098,0.0180557076713
6162.21098,0.0202350620581
6162.22098,0.0230807461978
6162.23098,0.024734882876
6162.24098,0.0238078782777
6162.25098,0.0207883428726
6162.26098,0.0170293036508
6162.27098,0.0135315867513
6162.28098,0.0107775324642
6162.29098,0.00882028950915
6162.30098,0.0074743059568
6162.31098,0.00650526026136
6162.32098,0.00575057488353
6162.33098,0.00515838692984
6162.34098,0.00473250197017
6162.35098,0.0044762315353
6162.36098,0.0043900804256
6162.37098,0.00448771969612
6162.38098,0.00480242529226
6162.39098,0.00536953112995
6162.40098,0.00615626262248
6162.41098,0.00695736911615
6162.42098,0.00746207707474
6162.43098,0.00758273269176
6162.44098,0.00749573384076
6162.45098,0.00722492615605
6162.46098,0.00659035489596
6162.47098,0.00562470004619
6162.48098,0.00461949472587
6162.49098,0.00379788731784
6162.50098,0.00320345694763
6162.51098,0.00279419050652
6162.52098,0.00251855946159
6162.53098,0.00233850702405
6162.54098,0.00222775139182
6162.55098,0.00215490193392
6162.56098,0.00207618567401
6162.57098,0.0019690890055
6162.58098,0.00185620416338
6162.59098,0.00176894191099
6162.60098,0.0017137232275
6162.61098,0.00167634810293
6162.62098,0.00163830897074
6162.63098,0.00159127467469
6162.64098,0.00153763083923
6162.65098,0.00148198749078
6162.66098,0.00143093633793
6162.67098,0.00139194856193
6162.68098,0.00136781638666
6162.69098,0.00135011646114
6162.70098,0.00132246814585
6162.71098,0.00127806369503
6162.72098,0.00122762006857
6162.73098,0.00118656249387
6162.74098,0.00116118647225
6162.75098,0.00114660138811
6162.76098,0.00113311210706
6162.77098,0.00111741538849
6162.78098,0.00110597896705
6162.79098,0.00110555726229
6162.80098,0.00111554910367
6162.81098,0.00112901715841
6162.82098,0.00113877817895
6162.83098,0.00113840940403
6162.84098,0.00112162020168
6162.85098,0.00109188039625
6162.86098,0.00106215674469
6162.87098,0.00104176693351
6162.88098,0.00103276555674
6162.89098,0.00103412298857
6162.90098,0.00104357490851
6162.91098,0.00105601408545
6162.92098,0.00106381051112
6162.93098,0.00106377383065
6162.94098,0.00106100035445
6162.95098,0.00106218037979
6162.96098,0.00107036740258
6162.97098,0.00108597070539
6162.98098,0.00110791098174
6162.99098,0.00113281210521
6163.00098,0.00115602398259
6163.01098,0.00117693647343
6163.02098,0.00120072065134
6163.03098,0.00123333153886
6163.04098,0.00127869323189
6163.05098,0.00133955009188
6163.06098,0.00141712989467
6163.07098,0.00150853570803
6163.08098,0.00160582994123
6163.09098,0.00169775304101
6163.10098,0.00176922328721
6163.11098,0.00180539483929
6163.12098,0.00180478875546
6163.13098,0.00178530906457
6163.14098,0.00176962212611
6163.15098,0.00176688738821
6163.16098,0.0017757178128
6163.17098,0.00179563050968
6163.18098,0.00182898570839
6163.19098,0.00187974383086
6163.20098,0.00195179941483
6163.21098,0.00204579824205
6163.22098,0.00215588637641
6163.23098,0.00226908533515
6163.24098,0.00237174311347
6163.25098,0.00246207466492
6163.26098,0.00255507286503
6163.27098,0.00266884780479
6163.28098,0.00281284554461
6163.29098,0.00299049370467
6163.30098,0.00320498405361
6163.31098,0.00346212460774
6163.32098,0.00377165390995
6163.33098,0.00414828838105
6163.34098,0.00461119757086
6163.35098,0.00517555237401
6163.36098,0.00582795338354
6163.37098,0.00651077617743
6163.38098,0.00718398672741
6163.39098,0.00791140753703
6163.40098,0.00882317150038
6163.41098,0.0100383002553
6163.42098,0.0116666247784
6163.43098,0.013839324741
6163.44098,0.0167178567989
6163.45098,0.0204929680724
6163.46098,0.025456132566
6163.47098,0.0321512789247
6163.48098,0.0413275843243
6163.49098,0.0534291703101
6163.50098,0.0675574808432
6163.51098,0.0804579038935
6163.52098,0.087459865342
6163.53098,0.0857540511019
6163.54098,0.0763844178944
6163.55098,0.063085752261
6163.56098,0.0497643589806
6163.57098,0.0386568066736
6163.58098,0.0302400942974
6163.59098,0.0241148376194
6163.60098,0.0197027268439
6163.61098,0.0165154234247
6163.62098,0.0141971421042
6163.63098,0.0125059179402
6163.64098,0.0112896900056
6163.65098,0.0104582575371
6163.66098,0.00995984383682
6163.67098,0.00977255965848
6163.68098,0.00990546241177
6163.69098,0.010404660616
6163.70098,0.011365775224
6163.71098,0.0129544973454
6163.72098,0.0154287883052
6163.73098,0.0191220236637
6163.74098,0.0242625246558
6163.75098,0.0304523270261
6163.76098,0.0359785522064
6163.77098,0.0381702089441
6163.78098,0.0358165862971
6163.79098,0.030753077722
6163.80098,0.0257284624304
6163.81098,0.021974819615
6163.82098,0.0192706351462
6163.83098,0.0171439480338
6163.84098,0.0155173908246
6163.85098,0.0143649265219
6163.86098,0.0133251166354
6163.87098,0.0120433075904
6163.88098,0.0106177085557
6163.89098,0.0093421857726
6163.90098,0.00830193545842
6163.91098,0.00742843364038
6163.92098,0.00669668677258
6163.93098,0.0061378733568
6163.94098,0.00576097792649
6163.95098,0.00553224812256
6163.96098,0.00540106185745
6163.97098,0.00533574915571
6163.98098,0.00534595114102
6163.99098,0.0054577268883
6164.00098,0.00568477072924
6164.01098,0.00603713523631
6164.02098,0.00654803552672
6164.03098,0.00728517027192
6164.04098,0.00835134762872
6164.05098,0.00989493204972
6164.06098,0.0121358773265
6164.07098,0.015382603533
6164.08098,0.0199531931495
6164.09098,0.0257790630392
6164.10098,0.0315820240603
6164.11098,0.0346801862896
6164.12098,0.0331464031421
6164.13098,0.0281470759297
6164.14098,0.0224994857588
6164.15098,0.0179955221364
6164.16098,0.0150258503048
6164.17098,0.0134080261541
6164.18098,0.012925533901
6164.19098,0.0134582809603
6164.20098,0.0148822891193
6164.21098,0.0167859289604
6164.22098,0.018221598094
6164.23098,0.0181388247788
6164.24098,0.0164176381044
6164.25098,0.0139633285412
6164.26098,0.0117015042611
6164.27098,0.0100362664215
6164.28098,0.00902006316789
6164.29098,0.00856343235988
6164.30098,0.00847541173817
6164.31098,0.00846045041951
6164.32098,0.00825823119803
6164.33098,0.00785934881707
6164.34098,0.00743227158058
6164.35098,0.00702307893308
6164.36098,0.00651016239295
6164.37098,0.00585819450103
6164.38098,0.00520554836973
6164.39098,0.0046868055622
6164.40098,0.00433630963802
6164.41098,0.00413187174728
6164.42098,0.00404418526227
6164.43098,0.00405384738474
6164.44098,0.00415307766839
6164.45098,0.00434419103047
6164.46098,0.00463717167611
6164.47098,0.00504305525389
6164.48098,0.0055575403732
6164.49098,0.00614360263867
6164.50098,0.00675640005445
6164.51098,0.00742134955653
6164.52098,0.00826355994651
6164.53098,0.00944738114215
6164.54098,0.0111267671417
6164.55098,0.0134368617923
6164.56098,0.0164979772102
6164.57098,0.0204997677655
6164.58098,0.0258856122843
6164.59098,0.0332786134483
6164.60098,0.0426761263878
6164.61098,0.0520480174649
6164.62098,0.0570612147137
6164.63098,0.0544129268253
6164.64098,0.045691563384
6164.65098,0.0354480602529
6164.66098,0.0267879532101
